amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
175.89,50835,1377129859,0,0,8,64.72331338266916,34,1,1,2.0,10.0,217.4,4,0,5
53.46,172817,1377130986,0,0,8,116.23789374897288,38,1,1,2.0,4.0,116.48,4,1,5
14.25,5950,1377133261,0,1,8,126.5841729997724,49,1,1,1.0,6.0,14.25,9,0,5
2.24,341,1377137718,0,2,8,60.38135255307581,88,1,1,1.0,3.0,2.24,11,0,5
134.0,4993,1377144974,0,4,8,19.090511639682457,72,1,1,1.0,5.0,134.0,1,0,5
2.29,376,1377147589,0,4,8,74.31026831476846,82,1,1,1.0,4.0,2.29,12,1,5
41.57,632,1377150128,0,5,8,100.56084052272392,31,1,1,1.0,4.0,41.57,9,1,5
99.5,795,1377150541,0,5,8,45.442509444846,34,1,1,1.0,3.0,99.5,11,1,5
69.55,6629,1377158990,0,8,8,10.944196732228,58,1,0,1.0,7.0,69.55,2,0,5
70.31,76383,1377160930,0,8,8,57.5248400057041,35,1,0,1.0,7.0,70.31,2,1,5
58.38,6460,1377161633,0,8,8,76.09465500339608,61,1,0,1.0,2.0,58.38,2,0,5
102.75,836,1377165830,0,10,8,65.39625349746484,39,1,0,1.0,8.0,102.75,8,0,5
82.32,530,1377165863,0,10,8,89.91749493562614,31,1,0,1.0,6.0,82.32,4,0,5
67.68,566,1377176760,0,13,8,55.05978713695645,45,1,0,1.0,2.0,67.68,0,1,5
13.15,1089,1377177876,0,13,8,6.671033723620113,49,1,0,1.0,5.0,13.15,6,0,5
52.09,4154,1377177996,0,13,8,12.591296793278625,58,1,0,1.0,1.0,52.09,7,1,5
40.25,673342,1377178937,0,13,8,99.25965352559508,74,1,0,1.0,2.0,40.25,7,1,5
35.01,4589,1377181093,0,14,8,42.680316769768254,64,1,0,1.0,2.0,35.01,7,1,5
20.16,20478,1377184502,0,15,8,76.16742132029187,23,1,0,1.0,11.0,20.16,0,1,5
1.11,21902,1377185019,0,15,8,102.98574187537513,40,1,0,1.0,6.0,1.11,5,0,5
4.64,207,1377185638,0,15,8,100.83504743371464,58,1,0,1.0,3.0,4.64,7,0,5
5.03,1368,1377186679,0,15,8,72.51138661779528,49,1,0,1.0,1.0,5.03,11,0,5
73.36,4575,1377189184,0,16,8,75.66395994294379,29,1,0,1.0,6.0,73.36,1,0,5
3.02,69793,1377189549,0,16,8,23.61725679744937,67,1,0,1.0,2.0,3.02,13,1,5
50.51,910148,1377193408,0,17,8,69.93410121210725,45,1,0,1.0,5.0,50.51,11,0,5
94.06,1810,1377194687,0,18,8,73.63102437685878,46,1,0,2.0,7.0,140.23000000000002,7,0,5
24.88,1312922,1377197154,0,18,8,58.80397272151319,39,1,0,1.0,5.0,24.88,7,0,5
138.07,2457,1377197241,0,18,8,85.25344696685082,39,1,0,2.0,4.0,219.1,12,1,5
123.87,2526,1377200958,0,19,8,90.75954305989944,50,1,0,2.0,3.0,217.86,0,0,5
99.85,8512,1377203155,0,20,8,82.7535831854536,69,1,0,1.0,3.0,99.85,6,1,5
52.15,1312922,1377203380,0,20,8,72.3299836439825,39,1,0,3.0,8.0,306.92,0,0,5
65.9,1512,1377203815,0,20,8,60.45830239769203,17,1,0,2.0,2.0,134.58,1,1,5
14.51,308,1377204944,0,20,8,116.11466158443784,62,1,0,1.0,4.0,14.51,0,1,5
5.69,1970,1377205830,0,21,8,9.294301902792691,35,1,0,1.0,4.0,5.69,8,0,5
996.21,519,1377208957,1,22,8,99.74102139553747,54,1,1,1.0,3.0,996.21,8,1,5
13.84,27829,1377210624,0,22,8,92.11589891045185,66,1,1,1.0,1.0,13.84,7,0,5
5.47,346,1377213701,0,23,8,42.65794726186974,44,1,1,2.0,6.0,38.89,12,0,5
75.55,2060,1377214822,0,23,8,68.27164910380063,37,1,1,1.0,2.0,75.55,5,1,5
98.63,737,1377214845,0,23,8,9.0623494315999,33,1,1,1.0,5.0,98.63,6,1,5
20.09,92608,1377215968,0,23,8,30.58843776821492,19,1,1,1.0,1.0,20.09,7,1,5
58.44,192805,1377220918,0,1,8,49.40109927743427,57,1,1,1.0,2.0,58.44,2,1,6
114.64,601723,1377221771,0,1,8,107.26783759459175,50,1,1,1.0,4.0,114.64,0,1,6
93.34,6841,1377221870,0,1,8,100.65763206023328,21,1,1,1.0,3.0,93.34,2,0,6
50.68,1312,1377222520,0,1,8,56.2685922024503,65,1,1,1.0,2.0,50.68,2,1,6
327.47,471,1377222705,0,1,8,111.98349708399638,79,1,1,2.0,9.0,406.22,9,1,6
74.76,413574,1377224658,0,2,8,63.50984197899463,52,1,1,1.0,3.0,74.76,1,0,6
112.35,5548,1377231868,0,4,8,89.63332713902234,45,1,1,1.0,3.0,112.35,2,1,6
38.65,528,1377232307,0,4,8,91.29168329761046,48,1,1,1.0,3.0,38.65,2,0,6
359.96,18128,1377236501,0,5,8,123.28568903049045,30,1,1,1.0,5.0,359.96,8,0,6
2.08,78968,1377236587,0,5,8,95.50694718919996,52,1,1,1.0,3.0,2.08,0,0,6
45.21,224256,1377236999,0,5,8,29.921552097991363,35,1,1,1.0,5.0,45.21,3,0,6
42.88,241,1377239391,0,6,8,32.34984100313525,40,1,0,2.0,4.0,142.45,2,0,6
132.79,5895,1377241711,0,7,8,54.87484542406197,45,1,0,1.0,4.0,132.79,8,0,6
123.73,1186,1377244158,0,7,8,83.97984195964631,34,1,0,1.0,5.0,123.73,4,0,6
54.27,3684,1377251738,0,9,8,92.59733032413278,44,1,0,1.0,2.0,54.27,2,1,6
3.74,530,1377253852,0,10,8,63.976410168770805,31,1,0,1.0,5.0,3.74,8,0,6
123.25,964,1377256520,0,11,8,72.43900535334899,46,1,0,1.0,4.0,123.25,4,1,6
210.79,50835,1377260830,0,12,8,109.38470706616457,34,1,0,1.0,9.0,210.79,7,0,6
61.98,1312922,1377263205,0,13,8,104.595943764045,39,1,0,1.0,6.0,61.98,5,0,6
65.46,601723,1377264022,0,13,8,97.22537999689526,50,1,0,1.0,5.0,65.46,6,1,6
89.37,4508,1377264167,0,13,8,41.01170075529405,71,1,0,1.0,3.0,89.37,6,0,6
109.33,2401,1377264887,0,13,8,36.99384742543658,48,1,0,1.0,3.0,109.33,5,0,6
79.38,1760,1377268760,0,14,8,64.31249271883016,48,1,0,2.0,4.0,88.46,6,0,6
32.13,5216,1377268771,0,14,8,103.52625449886092,27,1,0,1.0,3.0,32.13,0,0,6
177.71,34153,1377270443,0,15,8,106.3365381995867,25,1,0,1.0,6.0,177.71,7,0,6
53.52,17867,1377271191,0,15,8,103.4160395190692,22,1,0,2.0,7.0,98.57,9,1,6
92.99,21125,1377271535,0,15,8,78.77479534017462,35,1,0,2.0,6.0,157.23,12,0,6
8.74,8830,1377272376,0,15,8,93.2787871285659,29,1,0,1.0,1.0,8.74,5,0,6
41.69,181438,1377273555,0,15,8,107.47945078413024,86,1,0,1.0,3.0,41.69,6,0,6
26.59,1595797,1377274949,0,16,8,30.80092620192155,45,1,0,2.0,8.0,29.07,10,1,6
23.51,27020,1377275339,0,16,8,65.11964933406517,34,1,0,1.0,3.0,23.51,10,1,6
922.33,519,1377278295,1,17,8,40.1781881467351,54,1,0,1.0,5.0,922.33,8,1,6
25.53,647,1377279961,0,17,8,113.6470572566418,33,1,0,1.0,5.0,25.53,5,0,6
26.35,498,1377280745,0,17,8,82.80964168930488,30,1,0,1.0,7.0,26.35,10,0,6
9.27,4159,1377282599,0,18,8,41.28460990095035,22,1,0,1.0,2.0,9.27,6,1,6
54.91,343,1377283268,0,18,8,78.80277516449036,48,1,0,2.0,8.0,98.46,5,0,6
7.17,73,1377288532,0,20,8,88.42476459884362,85,1,0,1.0,8.0,7.17,1,0,6
22.67,267,1377290883,0,20,8,98.70794646355044,15,1,0,2.0,11.0,34.59,9,1,6
67.99,8097,1377294109,0,21,8,19.00933915314312,56,1,0,1.0,1.0,67.99,7,1,6
7.22,673342,1377295042,0,21,8,97.71853489977654,37,1,0,1.0,1.0,7.22,13,1,6
58.4,18182,1377295250,0,22,8,120.92835807228111,45,1,1,1.0,3.0,58.4,6,1,6
55.52,83,1377295274,0,22,8,110.12055926604418,62,1,1,1.0,3.0,55.52,0,1,6
211.41,2135,1377296690,0,22,8,102.62362289367113,59,1,1,1.0,3.0,211.41,7,1,6
23.97,4653,1377297426,0,22,8,75.67773951441774,23,1,1,2.0,6.0,33.0,7,1,6
7.06,635,1377297497,0,22,8,95.92691673214476,47,1,1,1.0,3.0,7.06,9,0,6
98.33,26120,1377297915,0,22,8,95.8109453493098,66,1,1,1.0,2.0,98.33,5,1,6
167.77,84106,1377299075,0,23,8,64.84616684983632,49,1,1,1.0,7.0,167.77,6,0,6
10.94,695,1377299346,0,23,8,56.34392045683816,66,1,1,2.0,4.0,50.95,6,1,6
3.28,3202,1377300014,0,23,8,109.08741981080796,22,1,1,1.0,7.0,3.28,11,1,6
875.2,519,1377301692,1,23,8,64.81636250107162,54,1,1,3.0,5.0,2175.15,11,1,6
25.11,471,1377301891,0,23,8,79.71472957365262,53,1,1,1.0,6.0,25.11,1,1,6
158.51,5989,1377302267,0,23,8,38.92270299459432,53,1,1,1.0,4.0,158.51,7,0,6
9.83,467,1377302521,0,0,8,117.00260345831768,70,0,1,2.0,6.0,112.14,8,0,0
39.76,470,1377303110,0,0,8,111.6758696309808,55,0,1,1.0,6.0,39.76,2,1,0
66.35,1645,1377303626,0,0,8,91.24480927988787,34,0,1,1.0,5.0,66.35,2,0,0
38.55,749635,1377304415,0,0,8,87.1950220706137,47,0,1,1.0,1.0,38.55,3,1,0
26.3,836,1377305919,0,0,8,59.48981535047058,39,0,1,1.0,7.0,26.3,3,0,0
23.27,1925,1377307013,1,1,8,39.12566949164432,68,0,1,2.0,4.0,365.03,2,0,0
19.63,8333,1377309432,0,1,8,140.5089292970448,26,0,1,1.0,5.0,19.63,9,0,0
44.91,513,1377310017,0,2,8,90.73184393003994,44,0,1,1.0,2.0,44.91,2,0,0
3.23,1970,1377310197,0,2,8,108.24788654060124,71,0,1,1.0,4.0,3.23,9,1,0
33.76,263,1377313605,0,3,8,65.99227913936913,64,0,1,1.0,7.0,33.76,0,0,0
43.47,163415,1377317790,0,4,8,88.32031669300152,16,0,1,1.0,7.0,43.47,2,0,0
111.89,1453,1377322708,0,5,8,67.06086286865198,46,0,1,1.0,5.0,111.89,4,1,0
3.51,2258,1377323241,0,5,8,86.89274116679073,83,0,1,1.0,8.0,3.51,12,1,0
51.61,571,1377325375,0,6,8,93.34006209324308,89,0,0,1.0,5.0,51.61,3,0,0
57.78,502,1377328168,0,7,8,43.93205459363895,60,0,0,1.0,12.0,57.78,2,0,0
8.89,13835,1377328964,0,7,8,100.34693140970312,53,0,0,1.0,3.0,8.89,0,1,0
84.08,1302,1377330166,0,7,8,45.17413175529525,44,0,0,1.0,3.0,84.08,11,1,0
109.59,1504,1377331173,0,7,8,86.8709586341034,27,0,0,1.0,7.0,109.59,12,1,0
51.43,106,1377331188,0,7,8,128.4653429685774,37,0,0,1.0,8.0,51.43,3,0,0
50.41,324,1377331800,0,8,8,71.1983292448593,44,0,0,1.0,6.0,50.41,2,0,0
76.11,5507,1377332929,0,8,8,100.60633800844596,47,0,0,1.0,6.0,76.11,2,1,0
194.86,237282,1377336177,0,9,8,109.87155134424928,41,0,0,1.0,6.0,194.86,4,0,0
47.64,502,1377336570,0,9,8,79.41515305118743,60,0,0,1.0,13.0,47.64,2,0,0
74.31,140,1377337016,0,9,8,65.68923598917303,31,0,0,1.0,6.0,74.31,2,1,0
8.0,263,1377337378,0,9,8,48.36531593736428,64,0,0,1.0,8.0,8.0,12,0,0
487.01,640470,1377338593,0,10,8,74.58434997494312,54,0,0,1.0,3.0,487.01,11,1,0
62.29,1760,1377339145,0,10,8,120.17411324245028,48,0,0,1.0,7.0,62.29,2,0,0
40.59,151022,1377341986,0,10,8,53.48348063895672,81,0,0,1.0,3.0,40.59,12,0,0
63.63,276002,1377344429,0,11,8,48.47153041223375,41,0,0,1.0,5.0,63.63,2,1,0
60.22,1700,1377346100,0,12,8,77.59954272556703,19,0,0,1.0,3.0,60.22,5,1,0
11.82,2317,1377347046,0,12,8,117.24302083673396,56,0,0,1.0,6.0,11.82,1,1,0
64.43,19054,1377351375,0,13,8,54.92029256161497,44,0,0,2.0,13.0,75.30000000000001,6,1,0
46.38,1274,1377351706,0,13,8,63.30984792028656,71,0,0,1.0,6.0,46.38,0,0,0
11.38,757530,1377354457,0,14,8,68.6553692652074,41,0,0,1.0,5.0,11.38,5,1,0
3.69,409656,1377360298,0,16,8,102.74248694636807,35,0,0,1.0,4.0,3.69,13,1,0
64.35,79613,1377361126,0,16,8,102.55315474203913,42,0,0,1.0,6.0,64.35,1,0,0
16.92,5512,1377362849,0,16,8,111.56616420004644,40,0,0,1.0,11.0,16.92,5,1,0
69.64,1139,1377362980,0,16,8,100.1010833972878,69,0,0,1.0,8.0,69.64,1,0,0
16.92,5927,1377364845,0,17,8,102.59824847790232,47,0,0,1.0,5.0,16.92,0,1,0
5.19,1758,1377370074,0,18,8,89.07895944840402,63,0,0,1.0,4.0,5.19,5,1,0
80.27,111,1377370186,0,18,8,114.1909192230084,20,0,0,1.0,13.0,80.27,0,1,0
2.77,136,1377370214,0,18,8,91.38642985663267,20,0,0,2.0,15.0,25.44,5,0,0
180.42,1583,1377371293,0,19,8,110.5832579218728,21,0,0,1.0,8.0,180.42,12,0,0
106.52,128354,1377372072,0,19,8,26.096546377287183,28,0,0,1.0,7.0,106.52,6,0,0
15.24,1943,1377372127,0,19,8,22.71630930382431,49,0,0,1.0,1.0,15.24,10,0,0
6.41,20478,1377373259,0,19,8,108.9521077332874,23,0,0,2.0,11.0,7.640000000000001,9,1,0
285.45,134056,1377374009,0,19,8,123.06505498424238,40,0,0,1.0,6.0,285.45,0,1,0
5.08,5895,1377374403,0,20,8,89.0763006530294,45,0,0,2.0,3.0,94.96,11,0,0
5.09,104396,1377376753,0,20,8,89.4919361919969,70,0,0,1.0,7.0,5.09,13,1,0
7.76,166081,1377377542,0,20,8,83.00456730731041,22,0,0,1.0,5.0,7.76,9,0,0
40.36,239,1377381290,0,21,8,72.74308525094942,64,0,0,1.0,4.0,40.36,7,1,0
535.96,168,1377382528,0,22,8,81.39481166731993,42,0,1,1.0,3.0,535.96,13,1,0
77.57,73,1377385888,0,23,8,80.5631126976353,85,0,1,1.0,11.0,77.57,6,0,0
4.21,5901,1377387022,0,23,8,56.9926938623975,48,0,1,1.0,5.0,4.21,10,1,0
95.95,223,1377387127,0,23,8,111.8813754998177,81,0,1,1.0,2.0,95.95,7,1,0
132.77,1847,1377387201,0,23,8,116.31884360598792,32,0,1,2.0,9.0,173.89,6,0,0
31.48,419,1377390408,0,0,8,99.64915769271408,30,0,1,1.0,2.0,31.48,9,1,1
336.64,328,1377391653,1,0,8,63.51497122004923,37,0,1,2.0,10.0,1365.0500000000002,4,0,1
182.17,35371,1377393277,0,1,8,101.61208020888868,32,0,1,1.0,4.0,182.17,4,0,1
72.71,4074,1377395273,0,1,8,93.93125032609056,45,0,1,1.0,9.0,72.71,3,0,1
68.16,1213,1377395323,0,1,8,118.88762306448868,29,0,1,1.0,2.0,68.16,2,0,1
9.19,5457,1377400289,0,3,8,25.850786090027743,70,0,1,1.0,2.0,9.19,9,0,1
74.93,67082,1377400384,0,3,8,142.83165595205537,50,0,1,2.0,7.0,147.08,2,0,1
3.42,761,1377407089,0,5,8,114.09665087889071,77,0,1,1.0,4.0,3.42,9,0,1
43.21,970,1377408639,0,5,8,19.201603589986167,27,0,1,1.0,6.0,43.21,3,1,1
115.46,1850,1377409315,0,5,8,79.6870665255351,57,0,1,1.0,9.0,115.46,0,0,1
20.35,4542,1377409951,0,5,8,26.058381895841237,22,0,1,1.0,10.0,20.35,3,0,1
74.67,1022298,1377414283,0,7,8,65.20548187080537,53,0,0,1.0,1.0,74.67,1,0,1
110.87,413574,1377419112,0,8,8,88.33108010116739,52,0,0,1.0,4.0,110.87,3,0,1
110.49,123,1377419417,0,8,8,95.88748137310188,47,0,0,1.0,14.0,110.49,4,1,1
37.39,177,1377424319,0,9,8,86.1915663428037,46,0,0,2.0,7.0,73.2,9,1,1
37.89,606,1377424375,0,9,8,88.86810248899597,23,0,0,1.0,12.0,37.89,3,0,1
111.59,3805,1377427071,0,10,8,54.78650973036681,70,0,0,1.0,7.0,111.59,4,0,1
9.97,680,1377429978,0,11,8,92.13036593174412,54,0,0,1.0,5.0,9.97,12,1,1
33.02,2471,1377432132,0,12,8,91.53369216135695,54,0,0,1.0,3.0,33.02,1,1,1
86.52,229,1377432333,0,12,8,69.4711312340934,37,0,0,1.0,8.0,86.52,6,1,1
75.92,3684,1377433771,0,12,8,105.9654367263583,39,0,0,1.0,8.0,75.92,5,0,1
87.91,927396,1377436835,0,13,8,80.98452852345287,60,0,0,2.0,6.0,197.96,7,0,1
85.49,11432,1377437502,0,13,8,64.5582737835071,34,0,0,3.0,7.0,183.0,5,0,1
3.82,771,1377439071,0,13,8,81.47056330588107,48,0,0,1.0,3.0,3.82,6,0,1
8.22,519,1377439350,0,14,8,118.16535610737796,54,0,0,1.0,8.0,8.22,13,1,1
1.95,178,1377439504,0,14,8,18.571251788900987,37,0,0,2.0,5.0,4.82,10,0,1
3.41,520,1377440141,0,14,8,45.830253272110255,29,0,0,1.0,4.0,3.41,9,0,1
35.54,761,1377440821,0,14,8,28.22582917213561,77,0,0,1.0,4.0,35.54,0,0,1
71.9,12747,1377440941,0,14,8,31.148586717979224,33,0,0,1.0,1.0,71.9,10,0,1
1.42,23045,1377441156,0,14,8,51.76574116139068,62,0,0,1.0,5.0,1.42,5,1,1
3.62,19408,1377444051,0,15,8,87.00921312261735,27,0,0,1.0,4.0,3.62,0,1,1
9.97,343,1377445037,0,15,8,114.6961809413587,48,0,0,2.0,9.0,114.63,10,0,1
461.01,964,1377446455,0,16,8,101.67787400067373,46,0,0,1.0,9.0,461.01,13,1,1
81.59,1789,1377446822,0,16,8,52.55900330583307,38,0,0,1.0,13.0,81.59,0,0,1
35.71,1228,1377446823,0,16,8,79.56447475077769,29,0,0,1.0,9.0,35.71,0,0,1
6.23,2504700,1377447013,0,16,8,119.09981624758842,21,0,0,1.0,7.0,6.23,12,0,1
53.49,50489,1377450719,0,17,8,62.25560250529794,36,0,0,1.0,7.0,53.49,6,0,1
60.98,277,1377451275,0,17,8,74.75534779533061,35,0,0,1.0,6.0,60.98,1,1,1
106.82,2290,1377452701,0,17,8,16.42767762944612,75,0,0,1.0,7.0,106.82,6,1,1
21.49,470,1377455833,0,18,8,109.66172242082465,55,0,0,1.0,10.0,21.49,10,1,1
42.94,158701,1377456667,0,18,8,48.46014913364546,42,0,0,2.0,9.0,50.6,10,1,1
10.92,2307,1377458319,0,19,8,80.69398229216108,51,0,0,1.0,6.0,10.92,10,0,1
7.18,241,1377458932,0,19,8,97.7424337867428,46,0,0,2.0,14.0,198.41,12,0,1
5.1,270712,1377459014,0,19,8,112.122946238709,48,0,0,3.0,11.0,91.14,12,0,1
93.06,4090,1377462413,0,20,8,100.04592890986508,43,0,0,2.0,13.0,117.71,7,0,1
7.25,743,1377462834,0,20,8,110.43154818170144,48,0,0,1.0,11.0,7.25,13,0,1
18.08,149,1377463969,0,20,8,54.827390954229735,42,0,0,1.0,8.0,18.08,5,0,1
42.37,12335,1377464492,0,21,8,67.30255125743008,33,0,0,1.0,4.0,42.37,6,0,1
3.29,69,1377464688,0,21,8,57.96174547380792,29,0,0,1.0,6.0,3.29,12,0,1
17.35,6841,1377465508,0,21,8,98.16799118117538,21,0,0,1.0,6.0,17.35,5,0,1
263.21,27971,1377465922,0,21,8,93.83146179387523,36,0,0,1.0,13.0,263.21,0,0,1
62.3,2523,1377466540,0,21,8,105.27947067630524,32,0,0,1.0,4.0,62.3,7,0,1
16.04,1595797,1377466959,0,21,8,53.569769327047865,45,0,0,1.0,5.0,16.04,10,1,1
60.82,34496,1377466974,0,21,8,96.68691209224166,50,0,0,1.0,7.0,60.82,10,0,1
8.5,18182,1377467620,0,21,8,90.93475648785176,45,0,0,1.0,5.0,8.5,11,1,1
10.71,6713,1377468155,1,22,8,109.50982218695243,75,0,1,1.0,3.0,10.71,13,0,1
2.63,581,1377468862,0,22,8,97.35977178090847,53,0,1,1.0,5.0,2.63,13,0,1
776.33,6713,1377470182,1,22,8,72.1307383355497,75,0,1,3.0,5.0,1725.75,8,0,1
4.71,1271,1377470510,0,22,8,85.60800316999078,62,0,1,1.0,6.0,4.71,10,0,1
7.38,910148,1377471214,0,22,8,100.854353854632,45,0,1,2.0,16.0,75.78999999999999,11,0,1
93.27,1383,1377472139,0,23,8,119.44102039899563,21,0,1,2.0,8.0,97.85,11,0,1
28.12,46,1377472226,0,23,8,57.39704570437606,33,0,1,1.0,7.0,28.12,5,0,1
6.62,2504700,1377473382,0,23,8,64.11508027877595,21,0,1,1.0,6.0,6.62,8,0,1
7.14,3104,1377473657,0,23,8,55.42883528284592,39,0,1,1.0,3.0,7.14,1,0,1
82.13,5657,1377473756,0,23,8,109.61703468397248,33,0,1,1.0,4.0,82.13,6,1,1
76.4,970,1377474087,0,23,8,62.36421012497311,27,0,1,1.0,6.0,76.4,6,1,1
71.38,124967,1377479312,0,1,8,124.38382612900196,40,0,1,1.0,7.0,71.38,4,1,2
6.1,104396,1377479771,0,1,8,126.23476637566576,70,0,1,1.0,4.0,6.1,9,1,2
46.88,1892,1377480350,0,1,8,50.43313946450954,64,0,1,2.0,10.0,179.12,2,1,2
89.64,718,1377481676,0,1,8,10.139767415680954,35,0,1,1.0,6.0,89.64,2,0,2
137.12,2223,1377485479,0,2,8,112.17805081749368,34,0,1,1.0,2.0,137.12,12,1,2
71.44,134056,1377487353,0,3,8,115.79706666944458,40,0,1,1.0,7.0,71.44,4,1,2
56.32,3395,1377490800,0,4,8,32.09898607694062,41,0,1,1.0,5.0,56.32,4,1,2
4.46,5989,1377492035,0,4,8,91.74079026057184,53,0,1,1.0,3.0,4.46,0,0,2
129.66,69793,1377494981,0,5,8,99.18935665660862,67,0,1,1.0,7.0,129.66,3,1,2
35.79,10717,1377496744,0,5,8,78.57987285311758,68,0,1,1.0,5.0,35.79,2,1,2
73.96,4056,1377496763,0,5,8,97.24939995599053,30,0,1,1.0,12.0,73.96,3,0,2
65.77,7565,1377500757,0,7,8,24.648359330696533,68,0,0,1.0,3.0,65.77,0,0,2
60.78,1847,1377502400,0,7,8,84.07958323511615,32,0,0,1.0,5.0,60.78,2,0,2
40.46,9679,1377513061,0,10,8,95.97219709010704,29,0,0,1.0,3.0,40.46,4,1,2
43.29,964,1377514278,0,10,8,82.47112251610638,46,0,0,1.0,7.0,43.29,9,1,2
138.53,450,1377516575,0,11,8,99.49835495740555,74,0,0,1.0,6.0,138.53,4,1,2
2.84,1831,1377517465,0,11,8,9.62925440074521,67,0,0,1.0,4.0,2.84,11,1,2
111.17,18182,1377519236,0,12,8,81.98791929453002,45,0,0,1.0,7.0,111.17,5,1,2
190.63,3255,1377522892,0,13,8,68.4102902603992,42,0,0,1.0,4.0,190.63,11,0,2
57.64,3104,1377523455,0,13,8,98.1184055939289,39,0,0,1.0,4.0,57.64,10,0,2
11.87,1019,1377525422,0,13,8,60.86871665055919,41,0,0,1.0,5.0,11.87,12,0,2
25.28,2644,1377526211,0,14,8,83.93421570235259,37,0,0,1.0,5.0,25.28,5,0,2
20.15,718,1377526995,0,14,8,108.51750957779326,35,0,0,1.0,5.0,20.15,10,0,2
52.25,3766,1377529791,0,15,8,29.454050724010205,36,0,0,1.0,5.0,52.25,5,1,2
59.8,74,1377531516,0,15,8,41.01735403098541,76,0,0,1.0,3.0,59.8,5,1,2
74.03,95,1377534393,0,16,8,13.9235704531143,26,0,0,1.0,7.0,74.03,10,1,2
30.64,7646,1377535530,0,16,8,86.30373433138432,32,0,0,1.0,8.0,30.64,7,0,2
50.54,970,1377535788,0,16,8,80.23355022169925,27,0,0,1.0,7.0,50.54,7,1,2
4.29,602,1377537294,0,17,8,51.323608379817685,66,0,0,1.0,2.0,4.29,6,0,2
2.82,2799,1377540538,0,18,8,59.35378608138193,59,0,0,1.0,2.0,2.82,10,0,2
94.71,1966,1377541749,0,18,8,55.6668386240482,73,0,0,1.0,1.0,94.71,1,1,2
7.34,1631,1377543337,0,18,8,91.30992415006124,67,0,0,1.0,3.0,7.34,7,0,2
45.68,2471,1377545523,0,19,8,67.37136059440523,54,0,0,1.0,3.0,45.68,6,1,2
58.22,1383,1377547490,0,20,8,86.09932257689366,54,0,0,1.0,4.0,58.22,6,1,2
69.83,13973,1377549604,0,20,8,112.5940084925426,39,0,0,1.0,2.0,69.83,1,0,2
2.29,9034,1377556656,0,22,8,29.95772213045525,51,0,1,1.0,2.0,2.29,13,1,2
1.71,372,1377556836,0,22,8,97.93864939705816,25,0,1,1.0,7.0,1.71,8,0,2
69.1,823,1377557588,0,22,8,69.52580817710003,38,0,1,1.0,3.0,69.1,1,1,2
57.12,493806,1377557727,0,22,8,56.15676149820635,40,0,1,1.0,8.0,57.12,7,1,2
16.62,365,1377557991,0,22,8,130.11697459269092,50,0,1,1.0,3.0,16.62,0,1,2
9.81,2870,1377559793,0,23,8,53.43106469355492,21,0,1,1.0,5.0,9.81,1,1,2
998.47,28278,1377560450,1,23,8,29.66694247400188,43,0,1,1.0,3.0,998.47,11,1,2
90.91,277,1377564990,0,0,8,63.18138677437276,35,0,1,1.0,3.0,90.91,11,1,3
283.33,15426,1377572509,1,3,8,74.8562533167622,84,0,1,1.0,5.0,283.33,4,0,3
36.84,397,1377573504,0,3,8,37.54624108693214,89,0,1,1.0,5.0,36.84,8,1,3
3.79,736284,1377573652,0,3,8,68.19926903578484,59,0,1,1.0,4.0,3.79,11,0,3
478.67,9034,1377574528,0,3,8,63.33195980261936,51,0,1,1.0,3.0,478.67,12,1,3
189.15,7646,1377580794,0,5,8,87.12115919383514,32,0,1,1.0,7.0,189.15,4,0,3
134.93,1979,1377587618,0,7,8,60.00881163066972,50,0,0,1.0,3.0,134.93,4,1,3
132.99,602,1377591416,0,8,8,117.46253486770762,66,0,0,1.0,2.0,132.99,4,0,3
8.09,1506,1377591651,0,8,8,87.93972159227509,60,0,0,1.0,3.0,8.09,8,1,3
78.92,863,1377592486,0,8,8,36.9133992053401,48,0,0,1.0,3.0,78.92,4,0,3
60.98,718,1377593625,0,8,8,91.54200905879232,35,0,0,1.0,4.0,60.98,2,0,3
97.49,832,1377594112,0,9,8,117.392957287411,33,0,0,1.0,4.0,97.49,11,1,3
89.6,95015,1377594167,0,9,8,126.54150604825551,74,0,0,1.0,4.0,89.6,2,1,3
52.15,75830,1377595139,0,9,8,85.43924621961762,46,0,0,1.0,2.0,52.15,4,1,3
45.04,3395,1377596947,0,9,8,117.56121981391864,41,0,0,1.0,3.0,45.04,4,1,3
286.88,28278,1377603799,1,11,8,93.73418001386366,43,0,0,1.0,5.0,286.88,4,1,3
83.78,9034,1377603983,0,11,8,43.49819313623281,51,0,0,1.0,6.0,83.78,2,1,3
1.18,149,1377605218,0,12,8,57.07182226772052,42,0,0,1.0,5.0,1.18,10,0,3
8.58,765,1377605328,0,12,8,115.44739722126008,48,0,0,1.0,4.0,8.58,12,0,3
46.06,1563,1377609055,0,13,8,21.065479914833485,42,0,0,1.0,6.0,46.06,0,0,3
22.48,71485,1377610549,0,13,8,72.62954883315177,46,0,0,1.0,3.0,22.48,7,0,3
8.4,498,1377612597,0,14,8,114.14100110183374,30,0,0,1.0,8.0,8.4,11,0,3
83.28,1078,1377617085,0,15,8,19.727341356700464,31,0,0,1.0,5.0,83.28,6,1,3
