amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
138.46,478,1373454448,0,11,7,68.21471227152361,60,0,0,1.0,3.0,138.46,4,0,4
3.33,4172,1373454844,0,11,7,112.34076544896908,58,0,0,1.0,4.0,3.33,9,1,4
8.72,673342,1373455055,0,11,7,109.89447047257816,74,0,0,1.0,2.0,8.72,12,1,4
44.16,1423,1373455161,0,11,7,64.23902096871022,22,0,0,1.0,7.0,44.16,2,0,4
53.8,1666,1373455343,0,11,7,86.99111333365273,52,0,0,1.0,5.0,53.8,2,1,4
181.65,16183,1373455712,0,11,7,120.99138965736827,43,0,0,1.0,7.0,181.65,4,0,4
82.47,760,1373455854,0,11,7,28.675192740525866,35,0,0,1.0,4.0,82.47,2,0,4
158.49,680,1373456203,0,11,7,68.3416453494896,54,0,0,1.0,1.0,158.49,4,1,4
6.41,198,1373456320,0,11,7,11.085770988080656,61,0,0,1.0,2.0,6.41,9,1,4
1.3,13835,1373456345,0,11,7,71.2664484330167,53,0,0,1.0,5.0,1.3,12,1,4
60.35,4993,1373456467,0,11,7,96.47594123963286,72,0,0,1.0,2.0,60.35,2,0,4
55.91,1925,1373456947,0,11,7,85.46707845592283,54,0,0,1.0,3.0,55.91,2,0,4
34.48,663,1373457593,0,11,7,79.43032110236322,51,0,0,1.0,4.0,34.48,11,1,4
3.42,54287,1373457874,0,12,7,66.51251887763759,48,0,0,1.0,6.0,3.42,13,0,4
85.34,331,1373458012,0,12,7,89.54285035058024,70,0,0,1.0,5.0,85.34,7,0,4
8.71,35439,1373458818,0,12,7,86.81647186489045,35,0,0,1.0,7.0,8.71,12,1,4
34.12,320420,1373459573,0,12,7,34.79380834853615,45,0,0,1.0,7.0,34.12,12,0,4
89.68,878,1373459621,0,12,7,111.37355090107616,46,0,0,1.0,6.0,89.68,0,0,4
7.13,87124,1373459640,0,12,7,97.73947003157794,33,0,0,1.0,3.0,7.13,0,0,4
38.08,355,1373459716,0,12,7,37.26644221038797,65,0,0,1.0,3.0,38.08,5,0,4
105.79,105638,1373459895,0,12,7,41.845848516571344,34,0,0,2.0,4.0,107.57,1,0,4
17.97,1526206,1373460860,0,12,7,71.0914532213859,35,0,0,2.0,4.0,74.71000000000001,12,0,4
8.47,5666,1373460865,0,12,7,109.43419951461767,17,0,0,1.0,4.0,8.47,12,1,4
15.27,4198,1373460977,0,12,7,91.17293551836492,19,0,0,1.0,1.0,15.27,6,0,4
3.28,370,1373461157,0,12,7,62.7543176325677,58,0,0,1.0,1.0,3.28,13,1,4
14.6,1126,1373461180,0,12,7,125.53337248246277,65,0,0,1.0,6.0,14.6,7,1,4
2.2,17867,1373461572,0,13,7,25.375195494009635,22,0,0,2.0,3.0,179.79,12,1,4
14.22,606,1373461596,0,13,7,102.03300834125568,32,0,0,1.0,7.0,14.22,10,0,4
7.18,2799,1373462398,0,13,7,75.25963884079266,59,0,0,1.0,2.0,7.18,6,0,4
95.73,606,1373462768,0,13,7,97.33718189588664,23,0,0,1.0,3.0,95.73,8,0,4
209.01,1334,1373463061,0,13,7,107.63458861378368,34,0,0,1.0,5.0,209.01,12,0,4
92.93,1131,1373464273,0,13,7,77.43894882288062,61,0,0,1.0,4.0,92.93,5,0,4
71.72,1261,1373464366,0,13,7,77.17071435433903,48,0,0,1.0,4.0,71.72,0,1,4
193.74,463,1373465461,0,14,7,34.55942442118819,72,0,0,1.0,5.0,193.74,10,1,4
29.02,105638,1373466253,0,14,7,100.48734591533614,34,0,0,1.0,4.0,29.02,5,0,4
8.11,163415,1373466332,0,14,7,58.31027849645434,16,0,0,2.0,6.0,16.78,12,0,4
59.12,7268,1373466550,0,14,7,100.5072835483129,32,0,0,1.0,4.0,59.12,12,1,4
3.39,4575,1373466683,0,14,7,83.85301400871612,29,0,0,1.0,2.0,3.39,5,0,4
39.92,626,1373466786,0,14,7,63.28016279079678,60,0,0,1.0,6.0,39.92,0,1,4
17.05,1126,1373467442,0,14,7,63.1996907711581,65,0,0,3.0,8.0,128.58,1,1,4
13.3,35371,1373467487,0,14,7,66.33669880484969,32,0,0,1.0,5.0,13.3,5,0,4
26.27,798,1373467796,0,14,7,98.81788665654165,94,0,0,2.0,4.0,95.97,7,1,4
9.8,1526206,1373467808,0,14,7,103.19044254032129,35,0,0,1.0,7.0,9.8,12,0,4
70.34,6006,1373467818,0,14,7,87.97320983481957,36,0,0,1.0,7.0,70.34,7,1,4
4.36,47249,1373467982,0,14,7,80.27864476911755,40,0,0,1.0,5.0,4.36,12,1,4
83.57,313,1373468265,0,14,7,46.59821669822077,44,0,0,1.0,4.0,83.57,12,0,4
73.64,1126,1373468514,0,15,7,41.258624358402,40,0,0,1.0,6.0,73.64,6,1,4
60.32,137,1373468841,0,15,7,65.68679270747135,30,0,0,1.0,3.0,60.32,1,1,4
5.75,338,1373468975,0,15,7,78.41720544395861,32,0,0,1.0,3.0,5.75,1,0,4
6.47,1420,1373469144,0,15,7,125.6803242784093,55,0,0,1.0,1.0,6.47,5,0,4
8.2,31515,1373469700,0,15,7,119.9280562297368,49,0,0,1.0,4.0,8.2,6,1,4
72.93,1302,1373469918,0,15,7,106.945167480197,44,0,0,2.0,5.0,558.99,0,1,4
38.67,753116,1373470020,0,15,7,70.93370476602844,49,0,0,1.0,1.0,38.67,6,0,4
22.0,69,1373470177,0,15,7,77.50086135600425,29,0,0,1.0,8.0,22.0,12,0,4
11.11,5216,1373470308,0,15,7,68.2108451442543,27,0,0,1.0,1.0,11.11,6,0,4
5.41,2456,1373470687,0,15,7,126.93828387184756,26,0,0,1.0,4.0,5.41,11,0,4
9.31,6951,1373471434,0,15,7,48.71691644090305,35,0,0,1.0,7.0,9.31,7,0,4
732.17,142,1373471867,1,15,7,60.69487404951083,53,0,0,1.0,2.0,732.17,12,1,4
28.92,581,1373471873,0,15,7,62.83948794604053,53,0,0,1.0,4.0,28.92,0,0,4
65.69,5760,1373472421,0,16,7,92.39277102337525,42,0,0,1.0,4.0,65.69,1,0,4
71.35,885,1373472582,0,16,7,117.36309998048353,32,0,0,1.0,3.0,71.35,0,1,4
225.45,12335,1373473281,0,16,7,65.3975208720256,33,0,0,1.0,4.0,225.45,0,0,4
58.53,565,1373473927,0,16,7,103.81818088684513,42,0,0,1.0,5.0,58.53,1,1,4
21.88,2471,1373476139,0,17,7,82.43660315834505,54,0,0,1.0,2.0,21.88,5,1,4
35.76,2526,1373476303,0,17,7,100.88027314582284,50,0,0,1.0,2.0,35.76,5,0,4
59.15,2971,1373476898,0,17,7,36.18986938634843,72,0,0,1.0,2.0,59.15,7,1,4
60.63,93193,1373477311,0,17,7,107.10778671740168,25,0,0,2.0,4.0,68.83,12,1,4
2.14,1749,1373477327,0,17,7,82.70978262938469,47,0,0,1.0,2.0,2.14,1,0,4
9.22,3688,1373477342,0,17,7,121.09453745107892,33,0,0,1.0,4.0,9.22,7,0,4
78.43,7646,1373478188,0,17,7,78.1768925413639,32,0,0,1.0,7.0,78.43,10,0,4
90.43,1382480,1373478368,0,17,7,57.54788354643853,30,0,0,1.0,3.0,90.43,10,1,4
507.22,645,1373478593,0,17,7,81.64869471801866,46,0,0,1.0,2.0,507.22,13,1,4
75.96,5341,1373478755,0,17,7,92.30090609293276,26,0,0,2.0,4.0,166.58999999999995,0,1,4
53.7,717255,1373479098,0,17,7,92.01180738193922,54,0,0,1.0,2.0,53.7,1,0,4
183.74,67858,1373479380,0,18,7,53.79150108074956,25,0,0,1.0,2.0,183.74,11,1,4
78.85,2408,1373479524,0,18,7,94.15235088375822,23,0,0,1.0,10.0,78.85,8,0,4
64.66,153,1373480369,0,18,7,120.3481109135352,58,0,0,1.0,5.0,64.66,6,1,4
5.77,626,1373480900,0,18,7,97.89093788205852,60,0,0,1.0,8.0,5.77,10,1,4
6.16,149,1373480998,0,18,7,95.8911718587112,42,0,0,1.0,3.0,6.16,9,0,4
7.49,46,1373481067,0,18,7,99.99722030701436,33,0,0,2.0,8.0,10.12,1,0,4
30.59,1075,1373481126,0,18,7,50.11179363702835,23,0,0,1.0,4.0,30.59,7,0,4
20.15,757530,1373481275,0,18,7,39.18681294128464,41,0,0,1.0,7.0,20.15,10,1,4
50.22,260,1373481734,0,18,7,89.1025853512943,64,0,0,1.0,5.0,50.22,1,0,4
3.85,123373,1373481737,0,18,7,34.767709876525544,28,0,0,1.0,4.0,3.85,11,0,4
60.5,5875,1373481752,0,18,7,111.21453110718537,28,0,0,1.0,8.0,60.5,12,0,4
72.57,2504700,1373482119,0,18,7,91.34949559160538,21,0,0,2.0,4.0,75.6,7,0,4
5.58,71335,1373482155,0,18,7,93.4008255084395,26,0,0,1.0,4.0,5.58,9,1,4
3.45,7163,1373482305,0,18,7,123.84570694177636,38,0,0,1.0,6.0,3.45,5,1,4
16.05,105638,1373482731,0,18,7,137.06833296916983,34,0,0,1.0,5.0,16.05,7,0,4
34.21,836,1373483089,0,19,7,99.85056174743931,39,0,0,2.0,8.0,35.69,1,0,4
35.25,341,1373483192,0,19,7,100.8564371073643,88,0,0,1.0,3.0,35.25,7,0,4
18.13,760,1373483655,0,19,7,70.23982251703919,35,0,0,1.0,4.0,18.13,7,0,4
28.59,5548,1373484201,0,19,7,112.61008804152507,45,0,0,2.0,10.0,69.38,7,1,4
365.32,5895,1373484284,0,19,7,59.30965190661304,45,0,0,1.0,7.0,365.32,0,0,4
101.62,12335,1373485018,0,19,7,76.47631703259358,33,0,0,1.0,5.0,101.62,7,0,4
43.72,149,1373485272,0,19,7,53.535032142171325,42,0,0,2.0,6.0,91.84,7,0,4
1.88,1263321,1373485595,0,19,7,32.5778073129666,68,0,0,1.0,4.0,1.88,13,1,4
157.46,863,1373485665,0,19,7,93.0675509846577,48,0,0,1.0,7.0,157.46,10,0,4
41.15,606,1373485691,0,19,7,50.41482705710939,32,0,0,1.0,4.0,41.15,5,0,4
45.59,372,1373485742,0,19,7,41.05157726613167,25,0,0,1.0,2.0,45.59,5,0,4
171.54,270712,1373485789,0,19,7,72.75901999403973,48,0,0,1.0,7.0,171.54,7,0,4
116.87,27971,1373486662,0,20,7,113.48331631427088,36,0,0,1.0,3.0,116.87,0,0,4
34.05,1831,1373487574,0,20,7,31.17827965601752,67,0,0,1.0,4.0,34.05,7,1,4
122.35,3684,1373487678,0,20,7,95.68594105959248,39,0,0,2.0,9.0,128.7,0,0,4
5.34,4056,1373487862,0,20,7,63.246463276316206,30,0,0,1.0,4.0,5.34,12,0,4
38.75,310,1373488008,0,20,7,70.9394976705228,42,0,0,1.0,2.0,38.75,6,0,4
6.96,3766,1373488273,0,20,7,121.9914704137528,36,0,0,1.0,2.0,6.96,10,1,4
18.04,92337,1373488384,0,20,7,58.46750147386045,53,0,0,1.0,2.0,18.04,7,1,4
73.71,2054,1373488530,0,20,7,107.05128690199102,44,0,0,1.0,4.0,73.71,5,1,4
50.03,1126,1373489281,0,20,7,97.26636370715332,40,0,0,1.0,5.0,50.03,7,1,4
61.14,21437,1373489489,0,20,7,95.7543023185882,56,0,0,1.0,1.0,61.14,6,1,4
7.37,525713,1373489673,0,20,7,52.41228477986686,28,0,0,1.0,6.0,7.37,12,0,4
149.19,970,1373489846,0,20,7,24.38587576937396,27,0,0,1.0,5.0,149.19,12,1,4
85.12,9587,1373489903,0,20,7,48.26265635254671,52,0,0,1.0,1.0,85.12,1,0,4
18.55,626,1373490194,0,21,7,101.67587897152492,60,0,0,1.0,9.0,18.55,1,1,4
21.12,310,1373490325,0,21,7,78.9993621769114,42,0,0,2.0,2.0,59.870000000000005,5,0,4
77.18,736284,1373490468,0,21,7,44.2926294890996,68,0,0,1.0,2.0,77.18,6,0,4
71.68,18128,1373490872,0,21,7,128.06225742596547,30,0,0,1.0,10.0,71.68,6,0,4
140.38,42619,1373491008,0,21,7,70.54455633055224,45,0,0,2.0,4.0,154.38,10,1,4
77.38,533,1373491137,0,21,7,87.34667534548858,30,0,0,1.0,2.0,77.38,1,0,4
18.82,914,1373491410,0,21,7,126.1140655757641,76,0,0,1.0,8.0,18.82,6,1,4
246.66,233060,1373491697,0,21,7,104.19222056177584,48,0,0,1.0,1.0,246.66,6,1,4
3.37,3495,1373492065,0,21,7,84.4136568412454,32,0,0,1.0,2.0,3.37,11,0,4
2.31,105549,1373492921,0,21,7,72.43371561896545,47,0,0,2.0,7.0,5.49,7,1,4
10.75,365,1373493260,0,21,7,123.34496233322837,50,0,0,2.0,3.0,31.13,7,1,4
12.62,308,1373493357,0,21,7,122.64641704958444,62,0,0,1.0,3.0,12.62,1,1,4
46.43,847,1373493383,0,21,7,68.54484647322612,24,0,0,1.0,1.0,46.43,5,0,4
69.5,4895,1373493868,0,22,7,83.68955851756269,62,0,1,1.0,3.0,69.5,6,0,4
43.97,1666,1373494795,0,22,7,39.02887393379729,52,0,1,1.0,6.0,43.97,7,1,4
6.65,753116,1373495643,0,22,7,58.69272285496225,49,0,1,1.0,3.0,6.65,12,0,4
3.9,16163,1373495803,0,22,7,69.94732840808999,33,0,1,1.0,2.0,3.9,13,1,4
24.96,922,1373496048,0,22,7,92.59391039057542,48,0,1,1.0,5.0,24.96,10,0,4
65.48,52,1373497276,0,23,7,13.76991774119126,30,0,1,1.0,2.0,65.48,1,1,4
190.23,1923,1373497480,0,23,7,84.05414879257398,60,0,1,1.0,4.0,190.23,6,0,4
97.33,4005,1373497926,0,23,7,32.097612514378625,75,0,1,1.0,2.0,97.33,10,1,4
7.73,100,1373498007,0,23,7,19.513924867862546,46,0,1,1.0,4.0,7.73,9,0,4
108.05,71335,1373498190,0,23,7,41.042965423493534,26,0,1,2.0,7.0,111.07,7,1,4
51.07,142,1373498341,1,23,7,112.17533980060348,53,0,1,2.0,4.0,384.96,9,1,4
54.37,77,1373498473,0,23,7,121.0563276696907,31,0,1,3.0,12.0,268.61,6,0,4
8.42,2263,1373499030,0,23,7,60.61771934956334,36,0,1,1.0,5.0,8.42,11,0,4
76.0,964,1373499300,0,23,7,66.43273443386707,46,0,1,1.0,7.0,76.0,5,1,4
39.0,4056,1373499329,0,23,7,122.35116443141877,30,0,1,1.0,5.0,39.0,1,0,4
10.26,1789,1373499522,0,23,7,63.18407382068173,38,0,1,1.0,7.0,10.26,9,0,4
4.01,5512,1373499652,0,23,7,63.51440129187611,40,0,1,1.0,4.0,4.01,11,1,4
266.3,27971,1373500443,0,23,7,8.994198013947083,36,0,1,1.0,5.0,266.3,9,0,4
136.56,2807,1373500446,0,23,7,139.70983976119192,89,0,1,1.0,2.0,136.56,5,0,4
5.74,2148,1373502005,0,0,7,96.41732742044351,67,1,1,1.0,8.0,5.74,12,0,5
38.2,116155,1373502241,0,0,7,29.235780067014765,37,1,1,1.0,1.0,38.2,9,0,5
1.59,673342,1373502445,0,0,7,87.11631451523823,74,1,1,1.0,3.0,1.59,0,1,5
46.79,1617,1373502557,0,0,7,103.52166816844009,30,1,1,1.0,1.0,46.79,3,0,5
67.98,59744,1373502658,0,0,7,26.115123483984856,36,1,1,1.0,2.0,67.98,2,0,5
120.06,459921,1373503037,0,0,7,119.2851138391268,60,1,1,1.0,2.0,120.06,0,0,5
828.46,14075,1373503254,0,0,7,79.38661161800435,91,1,1,1.0,1.0,828.46,9,1,5
111.27,1766,1373505791,0,1,7,77.18180881353668,44,1,1,1.0,7.0,111.27,4,0,5
1.08,4677,1373506425,0,1,7,91.30628761833276,65,1,1,1.0,2.0,1.08,8,1,5
73.23,836,1373506472,0,1,7,79.3621143559296,39,1,1,1.0,11.0,73.23,2,0,5
44.04,145,1373507495,0,1,7,77.14438036830003,81,1,1,1.0,5.0,44.04,3,1,5
146.63,177,1373508559,0,2,7,89.40632527850859,46,1,1,1.0,2.0,146.63,12,1,5
397.49,2644,1373509023,0,2,7,68.55632941410624,37,1,1,1.0,8.0,397.49,9,0,5
310.61,2135,1373509102,0,2,7,25.15789211225624,59,1,1,1.0,2.0,310.61,11,1,5
1.14,23,1373509118,0,2,7,83.28292122771657,51,1,1,1.0,5.0,1.14,12,0,5
4.61,493,1373510031,0,2,7,91.73340296258306,80,1,1,1.0,3.0,4.61,12,0,5
2.88,4049,1373510182,0,2,7,19.222054390878803,61,1,1,1.0,2.0,2.88,0,0,5
65.6,1760,1373510849,0,2,7,35.90477287000394,48,1,1,1.0,7.0,65.6,2,0,5
39.6,207410,1373510948,0,2,7,98.17730097383512,36,1,1,1.0,3.0,39.6,4,1,5
1.44,757530,1373511039,0,2,7,56.81154456656039,54,1,1,1.0,2.0,1.44,12,1,5
47.66,1472,1373511452,0,2,7,117.07963937880704,79,1,1,1.0,1.0,47.66,2,0,5
5.14,190178,1373511604,0,3,7,83.65504875935214,47,1,1,1.0,5.0,5.14,8,1,5
369.18,2121,1373512613,1,3,7,46.5109145112226,47,1,1,2.0,7.0,378.14,4,0,5
60.93,1666,1373513033,0,3,7,26.697402292138825,52,1,1,1.0,5.0,60.93,2,1,5
47.26,2290,1373514269,0,3,7,54.40642554053535,75,1,1,1.0,4.0,47.26,2,1,5
6.82,798,1373514298,0,3,7,126.90221835707392,94,1,1,1.0,3.0,6.82,8,1,5
40.46,3430,1373515235,0,4,7,30.86910717932906,70,1,1,1.0,2.0,40.46,2,0,5
65.22,1140,1373515249,0,4,7,84.31528018535042,34,1,1,1.0,3.0,65.22,2,1,5
4.64,9587,1373515749,0,4,7,42.64213546171261,52,1,1,1.0,2.0,4.64,12,0,5
55.24,2202,1373517249,0,4,7,112.96802918733071,46,1,1,1.0,2.0,55.24,3,1,5
99.31,224256,1373517825,0,4,7,92.05207388104516,35,1,1,1.0,4.0,99.31,2,0,5
94.29,92985,1373517905,0,4,7,25.958453819449826,52,1,1,1.0,2.0,94.29,4,0,5
71.27,34153,1373518388,0,4,7,22.589661185087383,25,1,1,1.0,8.0,71.27,2,0,5
24.98,71463,1373519137,0,5,7,126.94549341488924,31,1,1,1.0,5.0,24.98,4,1,5
79.85,743,1373519527,0,5,7,60.0732516730736,48,1,1,2.0,5.0,115.6,2,0,5
34.19,355,1373520602,0,5,7,121.08571754486192,65,1,1,1.0,3.0,34.19,3,0,5
9.3,1656,1373521597,0,5,7,69.93250301382062,51,1,1,1.0,3.0,9.3,12,1,5
130.49,346,1373521889,0,5,7,40.17445746434287,44,1,1,1.0,5.0,130.49,4,0,5
9.89,2148,1373523097,0,6,7,87.4762059166502,67,1,0,2.0,6.0,12.95,8,0,5
66.47,5895,1373523790,0,6,7,107.12378783022064,45,1,0,1.0,6.0,66.47,2,0,5
88.33,4508,1373525078,0,6,7,74.13083868981354,71,1,0,1.0,2.0,88.33,4,0,5
90.1,128,1373525150,0,6,7,107.6558074179015,54,1,0,1.0,5.0,90.1,2,1,5
74.03,568,1373526223,0,7,7,35.28419325778902,51,1,0,1.0,2.0,74.03,2,1,5
52.27,15426,1373526348,0,7,7,96.87592421316272,84,1,0,1.0,5.0,52.27,8,0,5
135.06,595,1373526899,0,7,7,28.05408508751056,41,1,0,1.0,3.0,135.06,12,1,5
73.96,795,1373527296,0,7,7,96.26275464326189,34,1,0,1.0,3.0,73.96,2,1,5
126.03,239,1373527875,0,7,7,128.16392915169064,64,1,0,1.0,4.0,126.03,4,1,5
52.92,828,1373528464,0,7,7,54.79266383784785,29,1,0,2.0,5.0,199.97000000000003,3,1,5
35.41,565,1373529292,0,7,7,96.33344149104896,42,1,0,1.0,4.0,35.41,9,1,5
72.43,5619,1373529320,0,7,7,31.14752268886794,61,1,0,1.0,3.0,72.43,0,1,5
35.89,95,1373529588,0,7,7,23.356513078804483,26,1,0,1.0,3.0,35.89,9,1,5
80.11,5354,1373529607,0,8,7,126.946939849372,55,1,0,2.0,4.0,146.32,2,1,5
53.73,5619,1373529684,0,8,7,74.87098731910706,61,1,0,2.0,4.0,126.16,0,1,5
92.43,324,1373529724,0,8,7,51.08188605747728,44,1,0,1.0,5.0,92.43,4,0,5
149.99,1617,1373530375,0,8,7,75.99767369027258,30,1,0,1.0,3.0,149.99,4,0,5
107.64,1228,1373533034,0,8,7,124.77318642086836,30,1,0,1.0,5.0,107.64,4,0,5
56.96,1595797,1373533283,0,9,7,117.2333096559329,25,1,0,1.0,10.0,56.96,2,1,5
6.36,5354,1373534511,0,9,7,89.86714942576553,55,1,0,2.0,6.0,92.18,12,1,5
84.59,7646,1373534577,0,9,7,92.54219709449308,32,1,0,1.0,10.0,84.59,2,0,5
47.04,190178,1373534792,0,9,7,103.14294165433928,47,1,0,1.0,6.0,47.04,2,1,5
3.33,1656,1373534927,0,9,7,81.16535096666392,51,1,0,1.0,3.0,3.33,0,1,5
349.26,34882,1373535323,0,9,7,65.87938292129924,49,1,0,1.0,5.0,349.26,8,0,5
212.56,5950,1373535778,0,9,7,79.8025922384057,49,1,0,1.0,3.0,212.56,9,0,5
36.59,3776,1373536036,0,9,7,94.20747798331236,44,1,0,1.0,1.0,36.59,4,1,5
7.8,331,1373536046,0,9,7,64.48704407224258,70,1,0,1.0,4.0,7.8,12,0,5
48.12,477,1373536103,0,9,7,3.602169984880417,32,1,0,1.0,7.0,48.12,3,1,5
133.62,222,1373536295,0,9,7,67.27235461909365,57,1,0,1.0,3.0,133.62,4,0,5
181.05,27971,1373537369,0,10,7,24.999537759796063,36,1,0,1.0,6.0,181.05,4,0,5
158.96,1841,1373537847,0,10,7,88.80651810162736,45,1,0,1.0,2.0,158.96,12,1,5
114.82,2368,1373538050,0,10,7,91.5831086897728,31,1,0,1.0,5.0,114.82,4,0,5
183.14,34496,1373538134,0,10,7,96.88280021354396,50,1,0,1.0,9.0,183.14,4,0,5
106.86,1195,1373538300,0,10,7,97.6163367634967,46,1,0,2.0,4.0,212.99,4,1,5
21.19,36438,1373538745,0,10,7,94.2663921077628,35,1,0,1.0,1.0,21.19,9,0,5
119.99,725,1373539377,0,10,7,128.8996738002176,48,1,0,1.0,10.0,119.99,4,0,5
8.3,759,1373539749,0,10,7,73.87643430370997,63,1,0,1.0,4.0,8.3,11,1,5
2.24,4603,1373540648,0,11,7,73.12527261866215,68,1,0,1.0,2.0,2.24,12,1,5
69.92,2328,1373542686,0,11,7,62.97273972647239,78,1,0,1.0,4.0,69.92,2,0,5
201.75,18128,1373542796,0,11,7,109.46257856328693,30,1,0,2.0,12.0,252.15,4,0,5
23.53,32891,1373543554,0,11,7,140.2949449186721,33,1,0,1.0,3.0,23.53,8,1,5
8.76,92043,1373543698,0,11,7,9.81755345962276,59,1,0,1.0,2.0,8.76,12,0,5
30.78,5848,1373543952,0,11,7,56.51406129746128,39,1,0,1.0,2.0,30.78,4,1,5
76.43,1201,1373544239,0,12,7,64.3697983417254,40,1,0,2.0,2.0,122.57,10,1,5
4.43,1019,1373545206,0,12,7,115.06788139044554,41,1,0,1.0,4.0,4.43,12,0,5
95.49,5548,1373545556,0,12,7,43.24252132153873,45,1,0,1.0,10.0,95.49,6,1,5
4.07,313,1373545819,0,12,7,65.50867828132823,44,1,0,4.0,8.0,74.24000000000001,12,0,5
20.62,899,1373545830,0,12,7,62.72207383651214,25,1,0,1.0,2.0,20.62,1,0,5
9.67,1139,1373546672,0,12,7,54.69396919177889,69,1,0,1.0,4.0,9.67,7,0,5
114.36,224256,1373546679,0,12,7,77.22201381871862,35,1,0,1.0,5.0,114.36,9,0,5
264.42,23727,1373546681,0,12,7,44.76258442858043,38,1,0,1.0,2.0,264.42,9,1,5
94.91,237282,1373547005,0,12,7,134.1737811482005,59,1,0,1.0,1.0,94.91,6,1,5
181.48,817312,1373547189,0,12,7,74.57526743651148,16,1,0,1.0,2.0,181.48,7,1,5
3.82,16163,1373547570,0,12,7,104.74631085725557,33,1,0,1.0,3.0,3.82,12,1,5
29.1,2443,1373548157,0,13,7,89.14613487181356,79,1,0,1.0,2.0,29.1,5,1,5
72.0,589,1373548213,0,13,7,125.09587383145116,75,1,0,1.0,5.0,72.0,5,1,5
4.37,4573,1373548215,0,13,7,131.25680028671795,32,1,0,1.0,4.0,4.37,12,1,5
30.63,1078,1373548374,0,13,7,105.30049891368346,68,1,0,1.0,4.0,30.63,5,0,5
1.11,165556,1373548626,0,13,7,116.11583186393084,23,1,0,1.0,4.0,1.11,8,0,5
3.47,134056,1373548978,0,13,7,91.108612734258,40,1,0,1.0,5.0,3.47,11,1,5
77.23,19685,1373549502,0,13,7,109.50718732466562,36,1,0,1.0,5.0,77.23,7,0,5
79.99,969,1373549539,0,13,7,60.56345471944178,66,1,0,1.0,8.0,79.99,6,0,5
41.74,217,1373549727,0,13,7,83.6633131680313,92,1,0,1.0,3.0,41.74,5,0,5
1.02,14871,1373549787,0,13,7,61.898739942438255,46,1,0,1.0,4.0,1.02,11,0,5
77.97,564,1373550472,0,13,7,113.5443361255168,24,1,0,1.0,5.0,77.97,0,1,5
75.39,1453,1373550720,0,13,7,57.360696174559045,46,1,0,1.0,6.0,75.39,6,1,5
3.78,242,1373550874,0,13,7,78.9242516504567,33,1,0,1.0,4.0,3.78,9,0,5
2.95,242,1373551235,0,14,7,57.498594699390765,33,1,0,2.0,5.0,6.73,1,0,5
82.82,128,1373551284,0,14,7,119.85923726523863,74,1,0,1.0,4.0,82.82,5,1,5
76.2,4653,1373551515,0,14,7,106.60583731904404,23,1,0,2.0,3.0,81.91,4,1,5
80.04,1532,1373551901,0,14,7,95.04004304785664,40,1,0,1.0,4.0,80.04,6,1,5
67.33,1654,1373552502,0,14,7,87.30109490629548,29,1,0,1.0,2.0,67.33,0,1,5
52.15,47249,1373553384,0,14,7,44.87583822767141,40,1,0,1.0,4.0,52.15,6,1,5
116.16,55581,1373554194,0,14,7,117.17742637778868,48,1,0,1.0,4.0,116.16,7,1,5
200.57,378909,1373554204,0,14,7,51.334213227909366,43,1,0,2.0,7.0,264.76,7,0,5
95.8,3255,1373554262,0,14,7,59.66680450315152,42,1,0,1.0,1.0,95.8,10,0,5
36.35,3451,1373554424,0,14,7,107.89775353367617,36,1,0,1.0,2.0,36.35,7,1,5
6.49,46563,1373554429,0,14,7,66.18017885718368,50,1,0,1.0,6.0,6.49,12,0,5
12.13,20478,1373554451,0,14,7,108.47987183651423,23,1,0,1.0,2.0,12.13,0,1,5
41.97,149,1373554943,0,15,7,103.15610213147232,42,1,0,1.0,11.0,41.97,5,0,5
119.2,19090,1373555307,0,15,7,104.88479337024344,91,1,0,1.0,2.0,119.2,7,0,5
8.91,238602,1373556559,0,15,7,76.86626427340865,27,1,0,1.0,3.0,8.91,11,1,5
49.59,2456,1373557544,0,15,7,107.7403832593247,26,1,0,2.0,7.0,53.98,7,0,5
6.07,4729,1373557592,0,15,7,61.44526122274032,38,1,0,2.0,6.0,10.48,6,1,5
102.86,454,1373557650,0,15,7,33.6936450529228,48,1,0,1.0,1.0,102.86,8,0,5
1.57,13602,1373558053,0,15,7,104.675038779303,36,1,0,1.0,3.0,1.57,11,1,5
59.49,341043,1373558274,0,15,7,128.5128638263253,31,1,0,1.0,7.0,59.49,6,1,5
7.92,1412,1373558646,0,16,7,41.82155581637531,50,1,0,1.0,7.0,7.92,9,0,5
67.72,3688,1373559503,0,16,7,124.33279835352768,47,1,0,1.0,5.0,67.72,0,1,5
7.51,213,1373561335,0,16,7,81.586134521169,48,1,0,1.0,2.0,7.51,12,0,5
2.05,54767,1373561442,0,16,7,96.97454498043464,33,1,0,1.0,3.0,2.05,12,1,5
7.47,124967,1373561846,0,16,7,94.66970321465216,40,1,0,2.0,6.0,8.87,9,1,5
67.24,1100,1373562531,0,17,7,111.41629162230882,70,1,0,1.0,1.0,67.24,6,0,5
42.94,191096,1373562660,0,17,7,37.32891192389186,56,1,0,1.0,2.0,42.94,7,0,5
2.63,328,1373562915,0,17,7,75.74958532624056,37,1,0,2.0,9.0,41.78,12,0,5
