amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
65.61,71485,1373590299,0,0,7,113.6953596369448,46,1,1,1.0,7.0,65.61,2,0,6
41.56,277,1373590755,0,0,7,46.15600160949424,49,1,1,2.0,4.0,141.81,9,1,6
113.27,128,1373591639,0,1,7,45.21386492071322,54,1,1,1.0,5.0,113.27,4,1,6
199.76,74,1373591702,0,1,7,99.25306248444043,76,1,1,1.0,6.0,199.76,9,1,6
3.31,680,1373592685,0,1,7,92.59041757396064,54,1,1,1.0,5.0,3.31,12,1,6
100.46,254282,1373593632,0,1,7,108.05671362875697,68,1,1,1.0,2.0,100.46,4,1,6
183.94,270712,1373594183,0,1,7,98.16171372246929,48,1,1,1.0,9.0,183.94,4,0,6
83.37,52126,1373594934,0,2,7,90.99229435248458,91,1,1,2.0,5.0,256.08000000000004,11,0,6
552.76,937,1373595351,0,2,7,78.78320976575002,62,1,1,1.0,2.0,552.76,12,1,6
185.38,10076,1373595397,0,2,7,82.97571773794387,43,1,1,1.0,6.0,185.38,4,0,6
89.88,760,1373595463,0,2,7,97.49700242400858,35,1,1,1.0,6.0,89.88,4,0,6
92.79,7987,1373595539,0,2,7,90.66970467857158,56,1,1,1.0,3.0,92.79,0,1,6
571.75,124967,1373596757,0,2,7,87.14044264679382,40,1,1,1.0,6.0,571.75,8,1,6
3.57,2470,1373597752,0,2,7,52.42903207624321,52,1,1,1.0,2.0,3.57,12,1,6
80.29,151022,1373597998,0,2,7,118.63647312717896,81,1,1,1.0,3.0,80.29,12,0,6
65.7,973849,1373598051,0,3,7,83.40498871153744,23,1,1,1.0,4.0,65.7,2,0,6
70.37,601723,1373598686,0,3,7,83.66448392310137,34,1,1,1.0,5.0,70.37,3,0,6
1.95,9993,1373600190,0,3,7,95.56290322059183,58,1,1,1.0,2.0,1.95,12,0,6
78.76,85,1373601741,0,4,7,89.4404925960829,36,1,1,1.0,10.0,78.76,2,0,6
8.2,626,1373602542,0,4,7,55.88417246015552,60,1,1,1.0,2.0,8.2,11,1,6
205.16,34882,1373602666,0,4,7,108.769451707306,49,1,1,1.0,5.0,205.16,4,0,6
73.34,2870,1373602886,0,4,7,74.45532427170986,21,1,1,1.0,4.0,73.34,2,1,6
65.5,118,1373602896,0,4,7,77.27903380442302,63,1,1,1.0,3.0,65.5,2,0,6
69.86,106,1373603134,0,4,7,84.05337669012683,37,1,1,1.0,2.0,69.86,2,0,6
51.45,597,1373604615,0,4,7,72.79610107000286,59,1,1,1.0,2.0,51.45,2,0,6
74.33,124967,1373605257,0,5,7,71.09622430504683,40,1,1,1.0,7.0,74.33,2,1,6
60.73,166081,1373605659,0,5,7,117.27250793237816,22,1,1,1.0,7.0,60.73,2,0,6
79.38,4878,1373607019,0,5,7,58.95223064409978,54,1,1,1.0,1.0,79.38,2,1,6
60.37,7646,1373607617,0,5,7,70.78039655959722,32,1,1,1.0,10.0,60.37,2,0,6
84.84,341,1373608685,0,5,7,51.696736487176544,42,1,1,1.0,4.0,84.84,11,1,6
64.21,4306,1373608899,0,6,7,83.38239477332625,31,1,0,1.0,2.0,64.21,2,1,6
142.13,885,1373609191,0,6,7,20.16411707098701,32,1,0,1.0,2.0,142.13,12,1,6
75.58,1892,1373609417,0,6,7,38.21402372335788,64,1,0,1.0,4.0,75.58,2,1,6
2.14,184,1373611248,0,6,7,97.04800663458715,75,1,0,1.0,4.0,2.14,8,0,6
58.19,1506,1373613181,0,7,7,21.308715173745497,60,1,0,1.0,5.0,58.19,2,1,6
24.02,513,1373613599,0,7,7,82.73317160577614,44,1,0,1.0,5.0,24.02,2,0,6
55.62,276896,1373614702,0,7,7,12.023614267019724,23,1,0,1.0,9.0,55.62,2,1,6
1.46,2786,1373614905,0,7,7,102.6150902335649,55,1,0,1.0,4.0,1.46,12,0,6
226.21,18760,1373615147,0,7,7,88.5103352529768,87,1,0,1.0,9.0,226.21,12,1,6
37.67,1446,1373616302,0,8,7,82.80516711374766,42,1,0,1.0,4.0,37.67,9,1,6
113.37,7987,1373618235,0,8,7,81.28659970224439,56,1,0,2.0,5.0,144.84,4,1,6
69.57,111,1373618286,0,8,7,97.74378172971068,20,1,0,1.0,7.0,69.57,3,1,6
386.69,105638,1373618294,0,8,7,76.64262146000128,34,1,0,1.0,2.0,386.69,8,0,6
75.57,927396,1373618422,0,8,7,69.98176209024736,60,1,0,1.0,2.0,75.57,2,0,6
102.32,99,1373623911,0,10,7,17.242831094889073,34,1,0,1.0,8.0,102.32,4,1,6
6.27,927396,1373625932,0,10,7,74.3018037040084,60,1,0,1.0,3.0,6.27,11,0,6
65.65,74,1373628010,0,11,7,95.81374881108242,76,1,0,1.0,6.0,65.65,2,1,6
69.89,493806,1373628473,0,11,7,43.86542263806119,40,1,0,1.0,8.0,69.89,2,1,6
65.44,2644,1373628736,0,11,7,68.60677121587804,37,1,0,2.0,9.0,69.69,3,0,6
8.82,471,1373629753,0,11,7,112.92448724421128,79,1,0,1.0,5.0,8.82,11,1,6
87.07,310,1373630202,0,11,7,21.25329236647026,42,1,0,1.0,4.0,87.07,2,0,6
30.3,1420,1373631149,0,12,7,125.07903267625971,55,1,0,1.0,3.0,30.3,6,0,6
8.65,27971,1373631712,0,12,7,71.24406488071935,36,1,0,1.0,6.0,8.65,11,0,6
13.0,4154,1373631851,0,12,7,36.78888950161983,58,1,0,1.0,1.0,13.0,6,1,6
162.64,74,1373632280,0,12,7,91.29830835464956,76,1,0,1.0,6.0,162.64,5,1,6
93.0,910148,1373633742,0,12,7,106.1704731723582,45,1,0,2.0,12.0,101.87,6,0,6
7.9,2401,1373633979,0,12,7,53.05155607489366,48,1,0,1.0,3.0,7.9,9,0,6
36.49,5161,1373634023,0,13,7,121.58395513068204,27,1,0,1.0,6.0,36.49,12,0,6
90.23,1202,1373635104,0,13,7,110.74984359796736,87,1,0,1.0,3.0,90.23,10,1,6
68.2,1858,1373635342,0,13,7,70.84249955249601,36,1,0,2.0,11.0,126.97,6,1,6
12.15,1241364,1373635927,0,13,7,41.98569404284725,61,1,0,1.0,4.0,12.15,5,1,6
22.06,648,1373636655,0,13,7,111.89694197174926,51,1,0,1.0,4.0,22.06,10,1,6
103.16,4367,1373637697,0,14,7,78.45321522414878,58,1,0,1.0,4.0,103.16,5,1,6
2410.93,343,1373637890,0,14,7,54.21021527383864,48,1,0,1.0,7.0,2410.93,12,0,6
73.32,2368,1373638457,0,14,7,84.97934582814626,31,1,0,2.0,13.0,184.3,5,0,6
17.15,5507,1373639370,0,14,7,71.52699824561901,47,1,0,2.0,9.0,21.34,5,1,6
5.73,172817,1373639830,0,14,7,105.7449046916561,38,1,0,1.0,3.0,5.73,1,1,6
43.72,269,1373640242,0,14,7,96.24958182344189,55,1,0,3.0,7.0,227.07,10,0,6
25.73,1186,1373640335,0,14,7,28.639225770047904,34,1,0,1.0,5.0,25.73,10,0,6
80.97,218,1373641190,0,14,7,13.533297125724658,25,1,0,2.0,6.0,107.45,8,1,6
13.32,48194,1373642490,0,15,7,43.77255720088149,30,1,0,1.0,3.0,13.32,1,1,6
28.5,241,1373642828,0,15,7,95.3596679699814,46,1,0,4.0,13.0,46.6,0,0,6
59.66,12349,1373643624,0,15,7,61.81560082063228,35,1,0,1.0,1.0,59.66,11,0,6
26.04,331,1373643689,0,15,7,61.15573828190242,70,1,0,1.0,5.0,26.04,5,0,6
5.61,190178,1373644729,0,15,7,76.27868674169493,47,1,0,1.0,4.0,5.61,11,1,6
38.8,589,1373646877,0,16,7,35.477709876443406,75,1,0,1.0,4.0,38.8,5,1,6
36.57,5666,1373646917,0,16,7,78.72039319142546,17,1,0,2.0,6.0,46.52,0,1,6
3.21,5621,1373647258,0,16,7,110.85192924522173,47,1,0,1.0,4.0,3.21,10,0,6
75.11,1195,1373648806,0,17,7,66.40497962265681,46,1,0,1.0,5.0,75.11,1,1,6
106.45,1165,1373649491,0,17,7,93.12851988256423,76,1,0,1.0,5.0,106.45,6,1,6
2.34,69,1373649822,0,17,7,67.74999467255782,29,1,0,2.0,8.0,35.099999999999994,11,0,6
39.69,25459,1373653180,0,18,7,61.4091401249356,51,1,0,1.0,1.0,39.69,6,1,6
62.63,1139,1373653697,0,18,7,71.80082026767512,69,1,0,1.0,6.0,62.63,6,0,6
6.56,2836,1373655933,0,19,7,49.80579162364709,35,1,0,1.0,5.0,6.56,9,1,6
79.51,1063,1373656390,0,19,7,61.08213108347138,92,1,0,1.0,5.0,79.51,6,1,6
11.0,2121,1373656493,0,19,7,88.84539055222953,47,1,0,2.0,3.0,33.59,7,0,6
54.85,566,1373656688,0,19,7,28.609014160617026,45,1,0,1.0,3.0,54.85,7,1,6
6.3,34496,1373657231,0,19,7,48.46082825919335,50,1,0,3.0,13.0,67.97,12,0,6
9.63,2263,1373657285,0,19,7,14.71886544969927,36,1,0,2.0,6.0,32.78,12,0,6
6.88,2607,1373657776,0,19,7,45.76302820902296,25,1,0,1.0,8.0,6.88,12,0,6
69.61,2078,1373659751,0,20,7,52.73292068096723,57,1,0,1.0,1.0,69.61,5,0,6
2.31,237282,1373659790,0,20,7,128.4243438751654,41,1,0,1.0,5.0,2.31,12,0,6
5.05,1595797,1373659931,0,20,7,73.01368922012979,45,1,0,1.0,4.0,5.05,12,1,6
7.27,1595797,1373660932,0,20,7,107.91073092364763,25,1,0,1.0,20.0,7.27,1,1,6
24.33,2504700,1373661772,0,20,7,40.807530243860285,21,1,0,2.0,8.0,26.7,1,0,6
2.18,606,1373661826,0,20,7,48.83643326082249,32,1,0,1.0,5.0,2.18,9,0,6
39.71,378909,1373662665,0,20,7,67.57712406233846,43,1,0,1.0,5.0,39.71,10,0,6
46.36,1312922,1373664527,0,21,7,115.33219198045092,39,1,0,1.0,5.0,46.36,12,0,6
94.66,77,1373664880,0,21,7,42.31786691295312,31,1,0,2.0,10.0,109.07,1,0,6
1.93,470,1373666277,0,21,7,100.46814311116184,55,1,0,1.0,7.0,1.93,13,1,6
26.81,338,1373666612,0,22,7,74.42780496813263,32,1,1,1.0,2.0,26.81,5,0,6
9.45,116001,1373666708,0,22,7,74.98117975814547,27,1,1,1.0,9.0,9.45,12,1,6
69.6,333497,1373667809,0,22,7,57.3351107452302,52,1,1,1.0,4.0,69.6,6,1,6
1.71,270712,1373668194,0,22,7,114.3142607169671,48,1,1,1.0,8.0,1.71,11,0,6
25.09,4653,1373668844,0,22,7,113.3865924456302,23,1,1,1.0,7.0,25.09,7,1,6
9.58,399,1373668896,0,22,7,23.089297428789717,43,1,1,1.0,1.0,9.58,12,0,6
8.16,1617,1373668958,0,22,7,46.74004278377165,30,1,1,2.0,4.0,14.46,1,0,6
54.43,4589,1373671202,0,23,7,95.26786000785285,64,1,1,1.0,1.0,54.43,7,1,6
65.93,2395,1373671268,0,23,7,40.846600877894005,27,1,1,3.0,7.0,208.04,1,1,6
26.23,5512,1373671365,0,23,7,121.55165122353284,40,1,1,2.0,8.0,30.42,7,1,6
100.53,34882,1373671622,0,23,7,89.5075670630951,49,1,1,1.0,5.0,100.53,7,0,6
97.34,1228,1373672118,0,23,7,49.147959085769,29,1,1,2.0,9.0,127.54,10,0,6
6.95,163415,1373672190,0,23,7,60.41937193600078,16,1,1,2.0,8.0,86.84,11,0,6
213.41,2523,1373673653,0,0,7,87.81329650175059,32,0,1,1.0,2.0,213.41,4,0,0
1.82,191096,1373673699,0,0,7,86.3420936475482,56,0,1,1.0,6.0,1.82,12,0,0
82.25,717255,1373674700,0,0,7,76.16482852709076,54,0,1,1.0,3.0,82.25,4,0,0
4.14,4895,1373675599,0,0,7,75.06340376205632,62,0,1,1.0,5.0,4.14,0,0,0
39.12,1643,1373675994,0,0,7,102.07024337952116,44,0,1,2.0,6.0,125.65,3,0,0
5.42,4138,1373676736,0,0,7,82.00498212114913,51,0,1,1.0,5.0,5.42,12,1,0
173.12,54287,1373676852,0,0,7,82.4672869786059,48,0,1,2.0,8.0,259.07,4,0,0
63.15,9815,1373676854,0,0,7,109.17406346989414,45,0,1,1.0,7.0,63.15,2,1,0
76.03,92608,1373678031,0,1,7,72.0825456076842,19,0,1,2.0,4.0,150.99,2,1,0
85.53,276896,1373681536,0,2,7,112.22356369900824,23,0,1,1.0,12.0,85.53,2,1,0
62.08,241,1373684323,0,2,7,111.69040707682922,46,0,1,1.0,13.0,62.08,2,0,0
61.83,493806,1373685244,0,3,7,90.9154536122699,40,0,1,1.0,9.0,61.83,2,1,0
28.87,207,1373685760,0,3,7,74.29581318893925,65,0,1,1.0,2.0,28.87,3,1,0
25.09,61,1373685936,0,3,7,26.099539529359987,81,0,1,1.0,9.0,25.09,8,0,0
4.76,5457,1373686662,0,3,7,55.66598989492738,70,0,1,1.0,1.0,4.76,8,0,0
66.55,1689,1373687946,0,3,7,78.14761812439873,23,0,1,1.0,5.0,66.55,2,0,0
76.02,9165,1373689204,0,4,7,38.9383766842025,57,0,1,1.0,4.0,76.02,2,1,0
35.37,71335,1373691354,0,4,7,65.46577253613674,26,0,1,2.0,4.0,121.75,3,1,0
68.35,6713,1373693446,0,5,7,80.92668873627314,75,0,1,1.0,4.0,68.35,8,0,0
227.88,4015,1373694101,0,5,7,82.97193980020398,49,0,1,1.0,2.0,227.88,4,0,0
103.2,21902,1373694550,0,5,7,95.67876952058836,40,0,1,1.0,8.0,103.2,9,0,0
3.28,1178,1373695985,0,6,7,91.8808810640079,69,0,0,2.0,8.0,7.799999999999999,9,0,0
70.82,25459,1373696050,0,6,7,79.31669505828503,51,0,0,1.0,7.0,70.82,3,1,0
52.43,2307,1373697681,0,6,7,46.915001391358416,51,0,0,1.0,9.0,52.43,2,0,0
58.78,116001,1373699635,0,7,7,88.07964446636186,27,0,0,2.0,13.0,118.32,3,1,0
73.74,3766,1373699805,0,7,7,68.62845639880435,36,0,0,1.0,5.0,73.74,4,1,0
6.2,5989,1373702248,0,7,7,89.56764152370575,53,0,0,1.0,6.0,6.2,0,0,0
53.92,589,1373702408,0,8,7,110.75903471538946,75,0,0,2.0,4.0,55.23,2,1,0
111.02,1514,1373702977,0,8,7,110.21304791123262,54,0,0,1.0,3.0,111.02,4,1,0
72.75,3996,1373704361,0,8,7,87.80214165463221,43,0,0,1.0,9.0,72.75,4,1,0
53.73,4664,1373704485,0,8,7,48.587118599502205,55,0,0,1.0,7.0,53.73,8,1,0
70.84,167,1373704714,0,8,7,107.80063111001206,32,0,0,1.0,4.0,70.84,4,0,0
68.63,648,1373704928,0,8,7,43.11215067123791,51,0,0,1.0,6.0,68.63,2,1,0
9.29,144160,1373705044,0,8,7,82.44346342360566,36,0,0,1.0,4.0,9.29,8,0,0
232.96,79613,1373705258,0,8,7,18.36995749042582,42,0,0,1.0,5.0,232.96,4,0,0
96.23,85,1373705311,0,8,7,87.68187116845152,36,0,0,1.0,10.0,96.23,4,0,0
133.73,2223,1373705652,0,8,7,80.2307019071082,34,0,0,1.0,3.0,133.73,12,1,0
97.32,21902,1373707028,0,9,7,65.26369061956832,40,0,0,1.0,9.0,97.32,3,0,0
32.76,136,1373708681,0,9,7,118.80759679040854,20,0,0,1.0,9.0,32.76,2,0,0
7.81,493,1373710045,0,10,7,60.11485106721452,80,0,0,1.0,9.0,7.81,12,0,0
60.98,3807,1373710097,0,10,7,80.12037455735873,21,0,0,1.0,5.0,60.98,2,1,0
99.69,1186,1373711642,0,10,7,52.41104164851866,34,0,0,1.0,4.0,99.69,4,0,0
2.24,3096,1373711790,0,10,7,42.42252540707561,45,0,0,1.0,6.0,2.24,8,1,0
86.89,307,1373712516,0,10,7,17.801900204458896,90,0,0,1.0,3.0,86.89,2,0,0
96.07,5438,1373714255,0,11,7,117.93052490814608,56,0,0,2.0,2.0,175.72,4,0,0
94.27,478,1373714451,0,11,7,82.04548550268017,60,0,0,1.0,6.0,94.27,2,0,0
76.57,1536,1373717241,0,12,7,46.60053402527702,39,0,0,1.0,2.0,76.57,10,1,0
9.64,46,1373717375,0,12,7,127.48022904457332,33,0,0,1.0,5.0,9.64,10,0,0
79.18,37,1373717720,0,12,7,29.14861696220048,62,0,0,1.0,1.0,79.18,0,0,0
90.71,565,1373718478,0,12,7,113.16465609392236,42,0,0,1.0,5.0,90.71,6,1,0
129.78,28739,1373718781,0,12,7,54.64647151653504,21,0,0,2.0,17.0,194.66,7,1,0
9.22,1526206,1373718826,0,12,7,96.1405442325179,35,0,0,2.0,9.0,99.69,6,0,0
1.26,242,1373719191,0,12,7,82.38680913922524,33,0,0,1.0,5.0,1.26,8,0,0
17.47,1139,1373719548,0,12,7,98.71070517752118,69,0,0,1.0,11.0,17.47,6,0,0
21.44,1943,1373720586,0,13,7,75.59896355216051,49,0,0,1.0,1.0,21.44,7,0,0
166.41,376,1373721079,0,13,7,92.44436141043414,82,0,0,1.0,7.0,166.41,0,1,0
109.72,19054,1373721131,0,13,7,44.587041942165946,44,0,0,1.0,5.0,109.72,1,1,0
48.68,922,1373721243,0,13,7,72.35122271677676,48,0,0,1.0,8.0,48.68,12,0,0
87.28,71485,1373721425,0,13,7,65.48982509279364,46,0,0,1.0,11.0,87.28,7,0,0
15.7,2971,1373722321,0,13,7,95.2694702396937,72,0,0,1.0,3.0,15.7,6,1,0
39.77,516,1373722493,0,13,7,81.98266141455035,54,0,0,1.0,4.0,39.77,0,0,0
154.64,5216,1373722634,0,13,7,115.86814567395578,27,0,0,1.0,2.0,154.64,10,0,0
53.91,863,1373722996,0,13,7,32.72431501654493,48,0,0,2.0,4.0,55.13999999999999,7,0,0
9.23,6703,1373723015,0,13,7,110.27913560921104,22,0,0,2.0,4.0,11.55,12,0,0
16.77,2443,1373723117,0,13,7,133.30126662463582,79,0,0,1.0,3.0,16.77,7,1,0
12.08,1075,1373723190,0,13,7,98.81754650420244,23,0,0,1.0,11.0,12.08,5,0,0
45.47,30770,1373723436,0,13,7,36.62846727605661,27,0,0,3.0,10.0,111.38,6,1,0
8.0,46,1373724326,0,14,7,40.84643648328122,33,0,0,1.0,8.0,8.0,11,0,0
88.09,341,1373724892,0,14,7,36.37084494518938,42,0,0,1.0,5.0,88.09,6,1,0
29.4,460,1373725229,0,14,7,70.30870553293194,16,0,0,2.0,7.0,34.739999999999995,7,0,0
2.88,2661,1373725328,0,14,7,82.3312600284553,72,0,0,1.0,7.0,2.88,10,1,0
28.21,11253,1373725345,0,14,7,26.180999678625355,63,0,0,1.0,1.0,28.21,7,1,0
54.67,566,1373725416,0,14,7,19.16763409788106,45,0,0,1.0,3.0,54.67,7,1,0
4.47,1789,1373725956,0,14,7,66.226374562676,38,0,0,2.0,13.0,7.38,11,0,0
86.09,320,1373726623,0,14,7,78.37827809661061,59,0,0,1.0,5.0,86.09,10,0,0
150.16,35371,1373726951,0,14,7,70.20591469378016,32,0,0,2.0,4.0,178.05,6,0,0
34.95,37,1373727156,0,14,7,8.92089745105223,62,0,0,1.0,2.0,34.95,6,0,0
104.29,2566,1373727415,0,14,7,85.95101878225019,62,0,0,1.0,4.0,104.29,7,0,0
87.31,87124,1373728048,0,15,7,60.58372852477361,33,0,0,1.0,6.0,87.31,7,0,0
19.71,733,1373728100,0,15,7,100.6933424379298,26,0,0,1.0,2.0,19.71,6,0,0
59.67,276896,1373728314,0,15,7,106.40818724519718,23,0,0,1.0,11.0,59.67,0,1,0
38.0,1078,1373729361,0,15,7,98.09910604833814,68,0,0,1.0,5.0,38.0,0,0,0
80.89,1302,1373729738,0,15,7,94.56913260236117,44,0,0,1.0,11.0,80.89,0,1,0
91.78,5760,1373729820,0,15,7,134.77959332511765,42,0,0,1.0,8.0,91.78,10,0,0
6.9,1228,1373730121,0,15,7,52.15839613973022,29,0,0,1.0,9.0,6.9,6,0,0
15.62,1631,1373730166,0,15,7,73.08458137353007,67,0,0,1.0,4.0,15.62,7,0,0
77.19,349,1373730908,0,15,7,48.05042107876445,42,0,0,1.0,5.0,77.19,6,1,0
5.63,258,1373732593,0,16,7,120.03053818073688,59,0,0,1.0,8.0,5.63,10,1,0
40.05,3104,1373733708,0,16,7,111.81896805179451,39,0,0,1.0,4.0,40.05,7,0,0
16.66,628,1373735618,0,17,7,120.7546073262896,59,0,0,1.0,2.0,16.66,0,1,0
3.3,128715,1373735665,0,17,7,105.05339009920304,25,0,0,3.0,9.0,519.08,13,1,0
2.8,1930,1373735778,0,17,7,53.29946687305653,37,0,0,1.0,1.0,2.8,12,0,0
24.88,50489,1373736870,0,17,7,41.98629834921581,36,0,0,1.0,10.0,24.88,6,0,0
121.14,50835,1373737326,0,17,7,71.81879512023772,34,0,0,1.0,11.0,121.14,0,0,0
71.17,1979,1373737664,0,17,7,88.61608104837416,50,0,0,1.0,2.0,71.17,6,1,0
1.35,4542,1373737767,0,17,7,25.89265257730862,22,0,0,1.0,15.0,1.35,8,0,0
2.62,71485,1373737956,0,17,7,94.4937078148204,46,0,0,1.0,9.0,2.62,11,0,0
213.68,348,1373738063,0,17,7,86.00442121922993,75,0,0,1.0,10.0,213.68,6,1,0
90.94,5621,1373738084,0,17,7,63.69477806288497,47,0,0,1.0,10.0,90.94,7,0,0
36.4,1506,1373738568,0,18,7,94.56947527288376,60,0,0,1.0,2.0,36.4,10,1,0
1.18,5512,1373738743,0,18,7,88.66130957457881,40,0,0,1.0,10.0,1.18,13,1,0
71.47,13602,1373739030,0,18,7,93.75296777416771,36,0,0,1.0,3.0,71.47,6,1,0
33.75,4074,1373739277,0,18,7,31.50208335287912,45,0,0,2.0,10.0,41.66,5,0,0
7.18,372,1373739739,0,18,7,80.85033433362224,25,0,0,1.0,6.0,7.18,13,0,0
2.84,663,1373740607,0,18,7,34.551220478548125,51,0,0,1.0,6.0,2.84,6,1,0
43.88,1383,1373740795,0,18,7,41.294168307565336,54,0,0,1.0,5.0,43.88,6,1,0
4.06,128354,1373740859,0,18,7,104.64644016205683,28,0,0,1.0,4.0,4.06,11,0,0
23.81,77,1373741651,0,18,7,40.7133068406562,31,0,0,1.0,8.0,23.81,7,0,0
81.34,31394,1373742027,0,19,7,99.8970096538159,24,0,0,2.0,10.0,82.52000000000001,7,0,0
111.03,478,1373742092,0,19,7,104.96922603441836,60,0,0,1.0,7.0,111.03,5,0,0
3.24,137067,1373742464,0,19,7,72.25130961328573,69,0,0,1.0,3.0,3.24,5,0,0
38.34,3807,1373743452,0,19,7,119.44424199727868,21,0,0,1.0,5.0,38.34,5,1,0
25.2,153,1373743555,0,19,7,60.53657643212617,58,0,0,1.0,3.0,25.2,0,1,0
32.25,136,1373744054,0,19,7,75.66760588989715,20,0,0,1.0,9.0,32.25,1,0,0
2.06,19685,1373744892,0,19,7,54.3701241312957,36,0,0,2.0,9.0,32.82,5,0,0
38.76,513,1373744909,0,19,7,80.75932513311506,44,0,0,1.0,2.0,38.76,7,0,0
26.97,11250,1373744971,0,19,7,11.214068494788023,43,0,0,1.0,5.0,26.97,1,1,0
25.17,1675,1373745175,0,19,7,55.22795336157748,34,0,0,2.0,5.0,28.4,1,0,0
26.91,4533,1373745715,0,20,7,23.013149781042355,51,0,0,1.0,4.0,26.91,1,1,0
23.17,71463,1373746335,0,20,7,104.968926485717,31,0,0,2.0,14.0,27.97,6,1,0
23.26,2304,1373747040,0,20,7,77.65388889493848,65,0,0,1.0,8.0,23.26,0,1,0
4.1,370,1373748055,0,20,7,77.65204843877218,58,0,0,1.0,4.0,4.1,13,1,0
106.5,540,1373749422,0,21,7,82.97731420019777,37,0,0,1.0,9.0,106.5,7,0,0
87.49,129,1373749427,0,21,7,107.25785179168749,55,0,0,1.0,5.0,87.49,0,1,0
2.77,9594,1373749446,0,21,7,44.83255579013777,23,0,0,3.0,7.0,219.83,9,0,0
6.48,276896,1373749965,0,21,7,93.12935154512692,23,0,0,2.0,10.0,43.08,11,1,0
156.54,1689,1373750953,0,21,7,58.06952304302014,23,0,0,2.0,11.0,225.72,11,0,0
8.62,128,1373751343,0,21,7,49.92838502276685,74,0,0,1.0,5.0,8.62,6,1,0
144.98,128354,1373751636,0,21,7,94.68107846615786,28,0,0,1.0,4.0,144.98,6,0,0
24.43,46,1373751685,0,21,7,78.71154532397475,33,0,0,1.0,7.0,24.43,7,0,0
14.14,76,1373751839,0,21,7,69.23435371542392,65,0,0,1.0,5.0,14.14,10,1,0
45.73,1038,1373751889,0,21,7,60.36292818102344,56,0,0,1.0,2.0,45.73,6,0,0
18.91,134056,1373751927,0,21,7,85.84879480015199,40,0,0,1.0,7.0,18.91,1,1,0
89.31,27020,1373752075,0,21,7,50.471202514677664,34,0,0,1.0,4.0,89.31,7,1,0
6.57,2607,1373752163,0,21,7,45.18300056975039,25,0,0,2.0,17.0,10.42,12,0,0
17.4,1526206,1373752899,0,22,7,24.180234025609888,48,0,1,1.0,1.0,17.4,7,0,0
5.26,540,1373752990,0,22,7,56.25363017223195,37,0,1,2.0,10.0,111.76,11,0,0
3.12,207,1373753078,0,22,7,67.97760177329715,58,0,1,1.0,6.0,3.12,5,0,0
182.71,847,1373753539,0,22,7,98.97171739526767,24,0,1,2.0,7.0,189.37,8,0,0
21.57,1051,1373753931,0,22,7,43.185714655631294,44,0,1,1.0,5.0,21.57,6,0,0
9.83,94325,1373754527,0,22,7,114.20587593346386,33,0,1,1.0,4.0,9.83,12,0,0
61.83,640470,1373755136,0,22,7,109.25611076920352,54,0,1,1.0,6.0,61.83,5,1,0
110.86,165556,1373755224,0,22,7,82.52938777670303,23,0,1,1.0,9.0,110.86,6,0,0
81.96,673342,1373755773,0,22,7,49.9967817734382,53,0,1,1.0,2.0,81.96,7,1,0
52.33,276896,1373756138,0,22,7,72.23331562865255,23,0,1,1.0,12.0,52.33,8,1,0
35.58,23045,1373756600,0,23,7,36.94053214546465,62,0,1,1.0,4.0,35.58,5,1,0
24.94,828,1373758796,0,23,7,50.20295302504218,63,0,1,1.0,8.0,24.94,7,1,0
61.35,5760,1373758846,0,23,7,65.11376333533956,42,0,1,1.0,9.0,61.35,1,0,0
75.04,1446,1373759209,0,23,7,82.05202334636218,42,0,1,1.0,3.0,75.04,5,1,0
238.92,43102,1373759242,0,23,7,29.847297843248764,70,0,1,1.0,9.0,238.92,1,1,0
62.62,2092,1373759599,0,23,7,50.108282668930016,58,0,1,2.0,7.0,91.86,0,1,0
59.98,20478,1373759728,0,23,7,84.7315985468398,23,0,1,2.0,10.0,67.75,7,1,0
114.55,1680,1373760036,0,0,7,111.76592508318068,44,0,1,1.0,4.0,114.55,11,1,1
33.86,589,1373760037,0,0,7,77.83204425532364,75,0,1,1.0,7.0,33.86,2,1,1
77.98,1577385,1373760521,0,0,7,34.216054287683214,39,0,1,2.0,6.0,133.7,2,0,1
3.9,206,1373763527,0,0,7,88.04280613562297,53,0,1,3.0,9.0,109.97,12,1,1
61.45,51,1373763765,0,1,7,99.8249548465142,60,0,1,1.0,7.0,61.45,2,0,1
1.24,47772,1373763822,0,1,7,135.85376639585937,54,0,1,1.0,2.0,1.24,8,1,1
123.43,498,1373764056,0,1,7,78.12300409439386,30,0,1,1.0,6.0,123.43,4,0,1
34.42,1507,1373765882,0,1,7,98.70559342765952,27,0,1,1.0,5.0,34.42,9,1,1
1.87,223,1373767295,0,2,7,100.9778714796386,81,0,1,1.0,2.0,1.87,12,1,1
2.16,4172,1373768119,0,2,7,86.93952498816742,58,0,1,2.0,4.0,49.73,9,1,1
103.19,1102,1373768203,0,2,7,83.562327488792,31,0,1,1.0,3.0,103.19,11,1,1
13.17,198,1373768432,0,2,7,125.51234316013466,61,0,1,1.0,15.0,13.17,8,1,1
52.06,128,1373768625,0,2,7,26.35721406714832,74,0,1,2.0,7.0,137.87,12,1,1
9.0,1725,1373768802,0,2,7,111.8739335922322,53,0,1,1.0,4.0,9.0,11,0,1
