amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
125.73,215,1376213106,0,9,8,101.35305741645604,52,0,0,1.0,6.0,125.73,4,0,1
189.13,13973,1376213705,0,9,8,97.9076280977186,39,0,0,1.0,5.0,189.13,4,0,1
63.83,7420,1376215598,0,10,8,35.69629366381984,63,0,0,1.0,3.0,63.83,9,0,1
79.68,3279,1376218100,0,10,8,37.62166909174485,42,0,0,1.0,9.0,79.68,2,1,1
84.55,5438,1376222508,0,12,8,77.28385107479457,56,0,0,2.0,5.0,160.39999999999998,7,0,1
4.24,2328,1376223658,0,12,8,32.85940450431096,78,0,0,2.0,10.0,61.71,0,0,1
27.11,6469,1376223807,0,12,8,44.15568575724942,41,0,0,1.0,12.0,27.11,6,0,1
14.66,1595797,1376225627,0,12,8,114.3801540466048,25,0,0,2.0,11.0,16.34,5,1,1
1.89,687276,1376226952,0,13,8,99.69404328372288,47,0,0,2.0,9.0,92.72,12,1,1
76.51,804,1376228451,0,13,8,62.62872887416301,55,0,0,1.0,7.0,76.51,0,1,1
36.46,52126,1376228744,0,13,8,98.87004469431446,91,0,0,1.0,4.0,36.46,10,0,1
34.58,2906700,1376230864,0,14,8,103.18175765878884,36,0,0,1.0,8.0,34.58,0,0,1
55.15,3699,1376231297,0,14,8,107.02925409078564,72,0,0,1.0,4.0,55.15,5,0,1
11.73,489,1376236456,0,15,8,76.19116814569163,64,0,0,1.0,8.0,11.73,0,0,1
643.81,8830,1376240323,0,16,8,41.8971948543301,29,0,0,1.0,5.0,643.81,12,0,1
45.43,1583,1376241649,0,17,8,45.71335390947439,21,0,0,1.0,2.0,45.43,5,0,1
29.36,464,1376243424,0,17,8,67.83438394790696,61,0,0,1.0,5.0,29.36,7,1,1
7.48,32891,1376245142,0,18,8,117.22266638339585,33,0,0,1.0,5.0,7.48,11,1,1
72.85,328,1376246853,0,18,8,100.4604596106356,37,0,0,1.0,4.0,72.85,5,0,1
30.34,2078,1376246885,0,18,8,102.85829077663148,57,0,0,1.0,2.0,30.34,0,0,1
113.91,1939,1376248516,0,19,8,61.14560534051829,53,0,0,1.0,3.0,113.91,7,1,1
38.82,899,1376248700,0,19,8,83.57257170060306,25,0,0,1.0,1.0,38.82,1,0,1
2.84,30770,1376249008,0,19,8,78.88362449432587,27,0,0,1.0,10.0,2.84,9,1,1
54.01,184,1376249259,0,19,8,78.65724359482536,75,0,0,2.0,8.0,148.99,6,0,1
15.64,2148,1376249391,0,19,8,52.477821393652434,67,0,0,1.0,8.0,15.64,6,0,1
63.72,477,1376250012,0,19,8,111.59028745537326,32,0,0,1.0,3.0,63.72,1,1,1
1.48,3996,1376251347,0,20,8,112.12673967384345,43,0,0,1.0,6.0,1.48,13,1,1
8.64,530,1376251938,0,20,8,18.438844291991288,31,0,0,1.0,7.0,8.64,8,0,1
57.14,885,1376253272,0,20,8,99.18439802582382,32,0,0,1.0,4.0,57.14,7,1,1
47.43,626,1376257106,0,21,8,116.14371684579284,60,0,0,1.0,5.0,47.43,7,1,1
24.94,2379,1376257165,0,21,8,116.94779218438762,49,0,0,1.0,2.0,24.94,5,0,1
131.28,1423,1376257392,0,21,8,93.31745520552828,22,0,0,1.0,8.0,131.28,11,0,1
71.42,177,1376257706,0,21,8,85.13658422732033,46,0,0,2.0,5.0,143.18,5,1,1
86.29,1312922,1376258768,0,22,8,64.27744289857628,39,0,1,1.0,15.0,86.29,0,0,1
81.85,504,1376259438,0,22,8,94.69044570021951,40,0,1,1.0,3.0,81.85,5,0,1
16.56,27971,1376259600,0,22,8,45.01697157840302,36,0,1,3.0,14.0,290.1,1,0,1
124.27,6006,1376262360,0,23,8,80.27075169760253,36,0,1,2.0,4.0,127.63,9,1,1
66.91,1126,1376262531,0,23,8,32.24305896297356,40,0,1,2.0,11.0,138.76,0,1,1
112.42,606,1376264791,0,23,8,59.42800894458498,23,0,1,1.0,6.0,112.42,12,0,1
450.85,8097,1376266511,0,0,8,109.01210644135055,56,0,1,1.0,2.0,450.85,8,1,2
92.1,3032,1376269870,0,1,8,20.20262254217404,56,0,1,1.0,11.0,92.1,2,1,2
125.86,663,1376273569,0,2,8,98.56965554318926,51,0,1,1.0,4.0,125.86,4,1,2
81.08,1930,1376273731,0,2,8,33.954023896084855,37,0,1,1.0,1.0,81.08,4,0,2
2.59,104396,1376276785,0,3,8,108.08114636843128,70,0,1,1.0,12.0,2.59,11,1,2
50.57,337,1376280189,0,4,8,37.85863660984835,66,0,1,1.0,9.0,50.57,2,0,2
66.55,1892,1376280758,0,4,8,34.78557158503633,64,0,1,1.0,4.0,66.55,11,1,2
5.44,1577385,1376285835,0,5,8,46.64010748413439,63,0,1,1.0,2.0,5.44,0,0,2
2.38,653,1376287562,0,6,8,124.88362137844032,54,0,0,1.0,3.0,2.38,12,1,2
54.79,5666,1376291861,0,7,8,75.35409064349169,17,0,0,1.0,6.0,54.79,2,1,2
7.57,222,1376292022,0,7,8,46.547421471519215,57,0,0,1.0,3.0,7.57,8,0,2
1.1,76383,1376292190,0,7,8,61.52016657107835,35,0,0,1.0,5.0,1.1,8,1,2
48.33,128,1376293963,0,7,8,73.1726470284048,74,0,0,1.0,2.0,48.33,2,1,2
52.24,372,1376295473,0,8,8,95.7668504672102,25,0,0,1.0,5.0,52.24,2,0,2
7.7,10256,1376297102,0,8,8,46.25759115576311,52,0,0,1.0,2.0,7.7,11,0,2
3.16,1271,1376297500,0,8,8,123.35422838878324,62,0,0,1.0,8.0,3.16,8,0,2
102.07,75903,1376299936,0,9,8,49.74464885331759,63,0,0,1.0,8.0,102.07,0,0,2
33.72,1126,1376308506,0,11,8,126.35725295510314,40,0,0,1.0,6.0,33.72,9,1,2
1.99,73,1376309683,0,12,8,86.81104762423564,85,0,0,1.0,7.0,1.99,13,0,2
62.39,73,1376312650,0,13,8,99.69984975211077,85,0,0,2.0,8.0,64.38,1,0,2
47.76,4575,1376316043,0,14,8,86.08500881936102,29,0,0,1.0,7.0,47.76,6,0,2
51.66,1532,1376317383,0,14,8,70.46662685568555,40,0,0,1.0,3.0,51.66,1,1,2
1.9,7268,1376319563,0,14,8,106.70038577089603,32,0,0,2.0,9.0,3.43,9,1,2
103.15,2526,1376320291,0,15,8,126.7215413203478,50,0,0,1.0,7.0,103.15,5,0,2
369.78,753116,1376324848,0,16,8,111.90736648901034,49,0,0,1.0,6.0,369.78,11,0,2
53.9,571,1376339720,0,20,8,80.55886597755935,53,0,0,2.0,7.0,204.37,7,1,2
1.49,454,1376343561,0,21,8,71.58324523275436,48,0,0,1.0,2.0,1.49,11,0,2
70.93,1334,1376346765,0,22,8,100.60706227222506,34,0,1,2.0,3.0,75.18,10,0,2
100.75,35439,1376347040,0,22,8,112.98775187258174,35,0,1,1.0,6.0,100.75,1,1,2
140.36,2142,1376353622,0,0,8,13.546378158845569,44,0,1,1.0,2.0,140.36,12,1,3
79.85,14871,1376355950,0,1,8,92.3299207652396,46,0,1,1.0,4.0,79.85,8,0,3
55.41,321490,1376357492,0,1,8,85.52082409183951,29,0,1,1.0,2.0,55.41,4,1,3
64.02,470,1376358121,0,1,8,87.61157742942633,55,0,1,1.0,2.0,64.02,2,1,3
51.92,718,1376363665,0,3,8,79.35711859047544,35,0,1,1.0,3.0,51.92,3,0,3
46.94,230,1376368440,0,4,8,104.55304054803447,23,0,1,1.0,4.0,46.94,2,0,3
3.96,344,1376368537,0,4,8,37.45886869917349,53,0,1,1.0,3.0,3.96,12,0,3
131.45,471,1376374902,0,6,8,46.52131640860943,79,0,0,1.0,4.0,131.45,4,1,3
55.87,504,1376375612,0,6,8,106.90278730296492,40,0,0,1.0,5.0,55.87,2,0,3
47.41,10295,1376379023,0,7,8,25.30061750386306,23,0,0,1.0,1.0,47.41,2,0,3
5.25,5354,1376379148,0,7,8,90.65747418516314,55,0,0,1.0,6.0,5.25,12,1,3
45.38,743,1376381006,0,8,8,120.055718066754,48,0,0,1.0,5.0,45.38,3,0,3
81.81,242,1376381408,0,8,8,44.371584709570975,33,0,0,1.0,3.0,81.81,2,0,3
17.04,118,1376382785,0,8,8,28.522321409930903,63,0,0,1.0,3.0,17.04,9,0,3
16.41,759,1376385781,0,9,8,65.1434789022819,64,0,0,1.0,1.0,16.41,11,0,3
98.56,5726,1376388891,0,10,8,92.81499380899088,73,0,0,1.0,4.0,98.56,4,0,3
89.5,795,1376392420,0,11,8,107.65728719834772,34,0,0,1.0,4.0,89.5,4,1,3
123.19,836,1376393811,0,11,8,110.37075385708772,39,0,0,1.0,8.0,123.19,4,0,3
3.68,9679,1376395296,0,12,8,64.9002911661883,29,0,0,1.0,3.0,3.68,9,1,3
18.52,1312,1376398195,0,12,8,94.41124846185096,65,0,0,1.0,5.0,18.52,6,1,3
37.18,54767,1376400338,0,13,8,127.42718225954386,33,0,0,1.0,4.0,37.18,11,1,3
45.05,864,1376403628,0,14,8,24.79645625295541,78,0,0,1.0,1.0,45.05,5,1,3
15.77,1760,1376404666,0,14,8,101.86964859740168,48,0,0,1.0,3.0,15.77,0,0,3
152.04,276896,1376405066,0,14,8,57.04694361662967,23,0,0,1.0,6.0,152.04,0,1,3
809.11,5901,1376408363,0,15,8,74.52077464187558,48,0,0,2.0,7.0,810.88,12,1,3
12.59,4367,1376410189,0,16,8,44.72660560998274,58,0,0,1.0,1.0,12.59,6,1,3
5.63,969,1376410518,0,16,8,73.82913636616352,66,0,0,1.0,7.0,5.63,0,0,3
4.51,48194,1376413223,0,17,8,66.04598010571658,30,0,0,1.0,1.0,4.51,12,1,3
234.61,111,1376417979,0,18,8,78.83677028175076,20,0,0,2.0,5.0,420.62,11,1,3
35.5,1089,1376422359,0,19,8,66.56422909756496,49,0,0,1.0,7.0,35.5,6,0,3
21.98,5950,1376423677,0,19,8,66.43418945677833,49,0,0,1.0,3.0,21.98,7,0,3
2.31,1700,1376425224,0,20,8,56.55429183182234,19,0,0,1.0,2.0,2.31,10,1,3
65.11,4575,1376426651,0,20,8,67.01408428783104,29,0,0,2.0,2.0,89.23,10,0,3
44.26,16183,1376429609,0,21,8,77.53388991795333,43,0,0,1.0,7.0,44.26,12,0,3
8.18,1493,1376430890,0,21,8,99.7765260227314,35,0,0,1.0,4.0,8.18,11,0,3
17.58,328,1376434282,0,22,8,113.23823098888252,37,0,1,1.0,7.0,17.58,6,0,3
60.16,230,1376435205,0,23,8,121.02419888072964,23,0,1,1.0,3.0,60.16,9,0,3
3.09,1196,1376441941,0,0,8,65.50444765886488,62,0,1,1.0,4.0,3.09,11,1,4
69.93,3119,1376444370,0,1,8,21.55767687362553,78,0,1,1.0,2.0,69.93,2,0,4
70.97,74,1376445702,0,2,8,130.14036004110062,76,0,1,1.0,3.0,70.97,2,1,4
79.4,248858,1376463699,0,7,8,57.79088210740996,49,0,0,1.0,4.0,79.4,4,1,4
46.66,1617,1376464906,0,7,8,67.94448596558718,30,0,0,1.0,3.0,46.66,2,0,4
60.17,489,1376467654,0,8,8,69.03081230960679,64,0,0,1.0,5.0,60.17,2,0,4
972.84,1909,1376468081,0,8,8,119.75858350732064,66,0,0,1.0,4.0,972.84,11,0,4
69.85,413574,1376477153,0,10,8,84.41121968224094,52,0,0,3.0,5.0,218.25,2,0,4
97.65,2456,1376477906,0,10,8,71.40242980897507,26,0,0,1.0,2.0,97.65,4,0,4
41.29,54767,1376479801,0,11,8,119.29707371751688,33,0,0,2.0,6.0,48.68,4,1,4
25.0,757530,1376482613,0,12,8,73.55393931590586,41,0,0,1.0,1.0,25.0,10,1,4
52.85,2097,1376485232,0,13,8,46.913874526587165,33,0,0,1.0,1.0,52.85,7,1,4
116.27,331,1376486083,0,13,8,73.51265576259054,70,0,0,1.0,3.0,116.27,10,0,4
45.7,3508,1376486976,0,13,8,18.468407165469888,74,0,0,1.0,1.0,45.7,7,0,4
120.7,92043,1376487531,0,13,8,116.70500024533992,59,0,0,1.0,2.0,120.7,10,0,4
23.29,513,1376489025,0,14,8,60.39756432472267,44,0,0,1.0,2.0,23.29,7,0,4
39.28,2971,1376489796,0,14,8,97.72366449746326,72,0,0,1.0,1.0,39.28,7,1,4
9.89,969,1376491479,0,14,8,6.865392801292245,66,0,0,2.0,6.0,23.31,10,0,4
22.42,13835,1376495103,0,15,8,29.587945035480107,53,0,0,1.0,2.0,22.42,10,1,4
76.6,1645,1376497162,0,16,8,61.67611732183388,44,0,0,1.0,5.0,76.6,6,1,4
8.82,743,1376498305,0,16,8,78.06936215757497,48,0,0,2.0,6.0,15.33,9,0,4
80.59,163415,1376499943,0,17,8,72.14644897111029,45,0,0,1.0,2.0,80.59,10,1,4
17.63,5341,1376504535,0,18,8,85.5205992503328,26,0,0,1.0,6.0,17.63,5,1,4
2.41,4542,1376507415,0,19,8,54.33586377662243,22,0,0,1.0,7.0,2.41,12,0,4
67.53,736284,1376510505,0,20,8,71.9807111220144,68,0,0,1.0,5.0,67.53,5,0,4
2.32,276896,1376512266,0,20,8,67.85293447801666,23,0,0,1.0,3.0,2.32,12,1,4
20.9,328,1376512342,0,20,8,77.1944647950032,37,0,0,2.0,7.0,34.5,7,0,4
3.45,35439,1376512734,0,20,8,95.75607444092428,35,0,0,1.0,5.0,3.45,11,1,4
49.37,238602,1376518007,0,22,8,54.08321749239231,27,0,1,1.0,8.0,49.37,12,1,4
167.9,804,1376518905,0,22,8,29.731262246336108,55,0,1,1.0,5.0,167.9,0,1,4
73.29,50835,1376519629,0,22,8,119.81050042243884,34,0,1,2.0,6.0,91.82,6,0,4
183.77,1563,1376519634,0,22,8,25.587437512106344,42,0,1,1.0,6.0,183.77,1,0,4
64.77,595,1376519654,0,22,8,119.79874455509234,41,0,1,2.0,2.0,147.89999999999998,1,1,4
72.5,2054,1376519703,0,22,8,113.1369684870296,44,0,1,1.0,3.0,72.5,5,1,4
17.06,1443,1376524298,0,23,8,32.67137748615874,58,0,1,1.0,2.0,17.06,5,0,4
6.82,914,1376524750,0,23,8,91.50556542603772,76,0,1,1.0,4.0,6.82,6,1,4
187.86,8333,1376532640,0,2,8,92.8509156945213,26,1,1,1.0,1.0,187.86,4,0,5
44.61,645,1376538196,0,3,8,73.40577998937539,46,1,1,1.0,2.0,44.61,3,1,5
113.14,5577,1376539786,0,4,8,93.805409337194,56,1,1,1.0,3.0,113.14,4,0,5
5.93,77,1376542098,0,4,8,66.74489260009491,31,1,1,1.0,5.0,5.93,8,0,5
8.51,2786,1376544306,0,5,8,112.06957374831192,55,1,1,1.0,1.0,8.51,9,0,5
35.68,229,1376545275,0,5,8,57.7559139974184,37,1,1,1.0,2.0,35.68,9,1,5
34.51,878,1376549268,0,6,8,78.32525530904671,46,1,0,1.0,9.0,34.51,2,0,5
33.64,47772,1376550238,0,7,8,73.31231209902248,54,1,0,1.0,4.0,33.64,12,1,5
184.17,21125,1376550651,0,7,8,79.5506789766305,35,1,0,1.0,4.0,184.17,4,0,5
2.77,6018,1376551780,0,7,8,97.59543472912527,73,1,0,1.0,2.0,2.77,0,1,5
38.25,241,1376552835,0,7,8,79.93715679871782,40,1,0,2.0,3.0,88.19,2,0,5
206.86,5161,1376556648,0,8,8,80.83539362338995,27,1,0,1.0,4.0,206.86,4,0,5
61.98,8019,1376558178,0,9,8,34.64351159144688,92,1,0,1.0,2.0,61.98,0,1,5
111.57,878,1376560949,0,10,8,68.39975086891883,46,1,0,1.0,10.0,111.57,4,0,5
29.94,34882,1376566313,0,11,8,71.84814957701296,49,1,0,1.0,6.0,29.94,9,0,5
26.83,413574,1376568889,0,12,8,81.80699107147198,49,1,0,1.0,3.0,26.83,11,0,5
3.44,7646,1376569779,0,12,8,23.38364224747184,32,1,0,1.0,4.0,3.44,12,0,5
29.66,4575,1376572916,0,13,8,109.1297265764955,29,1,0,2.0,3.0,34.89,5,0,5
79.34,277,1376576260,0,14,8,87.86671476668381,49,1,0,1.0,6.0,79.34,6,1,5
29.38,32891,1376577280,0,14,8,126.57699952157088,33,1,0,1.0,9.0,29.38,12,1,5
12.28,753116,1376577914,0,14,8,42.67564170729367,49,1,0,1.0,1.0,12.28,10,0,5
23.84,52126,1376578234,0,14,8,89.21029521204001,91,1,0,1.0,4.0,23.84,6,0,5
17.19,3766,1376579096,0,15,8,72.47809456919192,36,1,0,1.0,5.0,17.19,6,1,5
57.7,3451,1376580309,0,15,8,38.64075887106244,36,1,0,1.0,4.0,57.7,1,1,5
22.5,276002,1376582181,0,15,8,34.60810376170496,41,1,0,1.0,4.0,22.5,6,1,5
53.33,21635,1376583021,0,16,8,112.4569680510942,19,1,0,1.0,3.0,53.33,5,1,5
69.53,153,1376585149,0,16,8,63.99774722681666,58,1,0,1.0,5.0,69.53,0,1,5
3.55,5354,1376587079,0,17,8,76.35994864569516,55,1,0,2.0,5.0,42.0,10,1,5
27.85,1533,1376588150,0,17,8,96.45636490517268,85,1,0,1.0,2.0,27.85,6,0,5
47.49,460,1376591200,0,18,8,95.46441085442264,16,1,0,1.0,1.0,47.49,11,0,5
9.47,85,1376592072,0,18,8,56.65383532856029,36,1,0,2.0,6.0,124.15,12,0,5
145.12,16183,1376593311,0,19,8,76.5119473660381,43,1,0,1.0,2.0,145.12,6,0,5
58.5,7430,1376597755,0,20,8,15.802915232947056,65,1,0,1.0,3.0,58.5,10,1,5
154.11,230,1376597799,0,20,8,125.47288354869542,23,1,0,2.0,3.0,162.42000000000002,8,0,5
85.95,1526206,1376600004,0,20,8,48.07743935555805,35,1,0,1.0,6.0,85.95,1,0,5
5.32,6120,1376600667,0,21,8,85.54610845576876,44,1,0,1.0,4.0,5.32,12,0,5
21.63,48194,1376603307,0,21,8,95.72457878580968,30,1,0,1.0,2.0,21.63,0,1,5
26.15,67858,1376608868,0,23,8,22.255066938014103,25,1,1,1.0,1.0,26.15,6,1,5
35.43,663,1376611175,0,23,8,56.37509292451035,51,1,1,1.0,8.0,35.43,6,1,5
66.24,1595797,1376611723,0,0,8,87.75926328741343,45,1,1,1.0,4.0,66.24,3,1,6
6.64,532,1376612980,0,0,8,103.55290996758434,64,1,1,1.0,3.0,6.64,11,1,6
121.07,551,1376613718,0,0,8,74.43201044382894,50,1,1,1.0,4.0,121.07,4,0,6
121.25,1190,1376614189,0,0,8,32.96494913028582,72,1,1,1.0,3.0,121.25,4,0,6
5.55,2916,1376618280,0,1,8,40.43038049461514,85,1,1,2.0,3.0,92.03,12,1,6
1.38,1190,1376618652,0,2,8,111.41035738846786,72,1,1,1.0,4.0,1.38,11,0,6
69.27,28739,1376625464,0,3,8,38.27420458792018,21,1,1,1.0,6.0,69.27,4,1,6
33.35,2518,1376626627,0,4,8,61.27679264366103,74,1,1,1.0,2.0,33.35,9,1,6
188.1,84106,1376629410,0,5,8,80.82633311325307,49,1,1,1.0,5.0,188.1,4,0,6
4.03,8512,1376631224,0,5,8,89.24297440445311,69,1,1,1.0,3.0,4.03,11,1,6
1.01,2435,1376631624,0,5,8,96.94946882417722,53,1,1,2.0,2.0,6.67,11,0,6
2.59,7163,1376631839,0,5,8,26.77177871280872,38,1,1,1.0,2.0,2.59,8,1,6
7.55,1766,1376632789,0,5,8,37.140920754172576,58,1,1,1.0,4.0,7.55,11,1,6
212.12,391389,1376636448,0,7,8,94.6912850463512,26,1,0,1.0,3.0,212.12,4,0,6
119.82,52126,1376636784,0,7,8,56.71231118572523,91,1,0,1.0,3.0,119.82,4,0,6
178.96,11256,1376637874,0,7,8,113.76171932393603,48,1,0,1.0,4.0,178.96,4,0,6
62.91,194500,1376639013,0,7,8,80.79028722215423,30,1,0,1.0,3.0,62.91,2,1,6
63.21,2408,1376640046,0,8,8,109.80928567665332,23,1,0,1.0,7.0,63.21,2,0,6
43.97,2121,1376640559,0,8,8,112.52755022934268,47,1,0,1.0,3.0,43.97,2,0,6
1.98,804,1376641587,0,8,8,84.43530253149143,55,1,0,2.0,8.0,90.14,12,1,6
9.08,207,1376642381,0,8,8,71.92394722981615,65,1,0,1.0,3.0,9.08,11,1,6
101.08,1241364,1376645865,0,9,8,68.73515247289703,61,1,0,1.0,6.0,101.08,4,1,6
8.22,754,1376649897,0,10,8,108.47051078942587,58,1,0,1.0,1.0,8.22,11,0,6
182.43,144160,1376649898,0,10,8,70.374803662093,36,1,0,1.0,3.0,182.43,4,0,6
7.37,337,1376651426,0,11,8,64.42706864603574,66,1,0,3.0,14.0,87.64,11,0,6
155.56,6006,1376656546,0,12,8,29.02616835225425,36,1,0,1.0,9.0,155.56,0,1,6
11.94,11256,1376657188,0,12,8,102.22337843489824,48,1,0,1.0,4.0,11.94,6,0,6
38.34,1274,1376658562,0,13,8,70.47206771939179,71,1,0,1.0,7.0,38.34,7,0,6
87.16,50489,1376658596,0,13,8,38.646690808845285,36,1,0,1.0,3.0,87.16,1,0,6
62.96,1512,1376659546,0,13,8,60.26533655740881,17,1,0,3.0,10.0,124.83,11,1,6
70.37,3451,1376662505,0,14,8,105.90041534223128,36,1,0,3.0,8.0,79.96000000000001,5,1,6
11.32,128,1376663376,0,14,8,73.0553505577738,54,1,0,1.0,2.0,11.32,6,1,6
81.83,2526,1376665932,0,15,8,133.9403555321383,50,1,0,1.0,5.0,81.83,12,0,6
7.33,724,1376670174,0,16,8,84.69313397065031,25,1,0,1.0,3.0,7.33,1,0,6
34.91,19685,1376671984,0,16,8,62.802834911081895,36,1,0,1.0,8.0,34.91,5,0,6
100.61,5161,1376672102,0,16,8,129.92143928330725,27,1,0,2.0,7.0,297.21,5,0,6
8.96,74,1376672848,0,17,8,53.16873770964308,76,1,0,2.0,4.0,130.11,13,1,6
8.17,2872,1376673149,0,17,8,110.4917170356719,33,1,0,2.0,8.0,9.19,12,0,6
7.56,1725,1376674321,0,17,8,82.6894978653153,46,1,0,1.0,7.0,7.56,9,0,6
30.66,2916,1376675482,0,17,8,8.977891878976747,85,1,0,1.0,5.0,30.66,5,1,6
14.16,1684,1376680094,0,19,8,56.4006049425558,26,1,0,1.0,9.0,14.16,10,0,6
2.3,4198,1376680539,0,19,8,22.107436838358595,19,1,0,1.0,2.0,2.3,8,0,6
4.28,348,1376681093,0,19,8,104.74016303474218,75,1,0,1.0,3.0,4.28,0,1,6
7.6,2303,1376682763,0,19,8,38.5659110428133,33,1,0,1.0,2.0,7.6,9,0,6
67.42,10717,1376684635,0,20,8,84.90894371407794,68,1,0,1.0,3.0,67.42,7,1,6
54.87,55345,1376686176,0,20,8,98.15213710957062,72,1,0,1.0,3.0,54.87,6,1,6
75.82,964,1376686260,0,20,8,109.89517582763004,46,1,0,1.0,4.0,75.82,5,1,6
131.97,1766,1376687436,0,21,8,107.32857318313182,58,1,0,1.0,4.0,131.97,1,1,6
24.16,732,1376688353,0,21,8,85.54415496183343,64,1,0,1.0,3.0,24.16,7,1,6
74.57,1126,1376688418,0,21,8,77.45492258060436,40,1,0,1.0,2.0,74.57,10,1,6
62.47,1190,1376690618,0,22,8,85.68737382257046,72,1,1,1.0,8.0,62.47,0,0,6
21.89,4367,1376690625,0,22,8,43.03834582343492,58,1,1,1.0,4.0,21.89,10,1,6
39.87,1274,1376690878,0,22,8,115.6842236910042,71,1,1,1.0,6.0,39.87,7,0,6
72.87,258,1376692178,0,22,8,82.61402258299836,77,1,1,1.0,5.0,72.87,1,1,6
102.92,601723,1376694197,0,23,8,31.73377645450485,34,1,1,1.0,2.0,102.92,7,0,6
8.67,1213,1376694372,0,23,8,90.31399185473158,29,1,1,1.0,2.0,8.67,11,0,6
31.84,18128,1376695552,0,23,8,30.47043439739496,30,1,1,1.0,7.0,31.84,1,0,6
1.6,5895,1376696152,0,23,8,67.20812286510503,45,1,1,1.0,13.0,1.6,11,0,6
9.29,8512,1376697769,0,0,8,27.556543137211158,69,0,1,1.0,4.0,9.29,9,1,0
68.96,1675,1376697996,0,0,8,68.47224174431634,34,0,1,1.0,5.0,68.96,2,0,0
42.65,744,1376698085,0,0,8,65.46197363699903,52,0,1,1.0,1.0,42.65,11,1,0
65.37,48194,1376699846,0,0,8,33.600901240656206,30,0,1,1.0,4.0,65.37,2,1,0
183.48,5875,1376700463,0,0,8,67.77854584818837,28,0,1,1.0,9.0,183.48,4,0,0
99.31,198,1376700832,0,0,8,69.7230403632373,42,0,1,1.0,6.0,99.31,4,1,0
13.71,4367,1376701004,0,0,8,80.41503932221902,58,0,1,1.0,5.0,13.71,0,1,0
4.69,4533,1376702948,0,1,8,92.49489587694976,51,0,1,1.0,3.0,4.69,12,1,0
143.32,504,1376708466,0,3,8,88.02978535083366,40,0,1,1.0,2.0,143.32,8,0,0
37.84,2457,1376709808,0,3,8,10.94135283952483,39,0,1,1.0,4.0,37.84,9,1,0
7.14,308,1376710935,0,3,8,31.69598332971409,62,0,1,1.0,6.0,7.14,9,1,0
3.92,8007,1376711262,0,3,8,57.183020213578345,80,0,1,1.0,3.0,3.92,12,0,0
294.79,5732,1376711356,0,3,8,74.10422401069044,75,0,1,1.0,2.0,294.79,12,1,0
194.7,271,1376711711,0,3,8,70.42472991937684,48,0,1,1.0,4.0,194.7,8,0,0
66.16,15426,1376713071,0,4,8,64.45648393552597,84,0,1,1.0,5.0,66.16,2,0,0
112.92,1770,1376713701,0,4,8,26.229560638462768,26,0,1,1.0,3.0,112.92,8,1,0
3.58,753116,1376715534,0,4,8,56.84558957935457,49,0,1,1.0,6.0,3.58,9,0,0
4.07,139,1376716537,0,5,8,94.8568111578916,66,0,1,1.0,6.0,4.07,11,0,0
36.52,241,1376717356,0,5,8,106.77907016874944,40,0,1,1.0,10.0,36.52,8,0,0
221.24,5726,1376718524,0,5,8,94.121715796183,73,0,1,1.0,3.0,221.24,0,0,0
97.24,1312922,1376718815,0,5,8,141.9631939979947,21,0,1,1.0,3.0,97.24,4,0,0
159.66,581,1376720265,0,6,8,99.89303754198257,53,0,0,2.0,5.0,165.77,11,0,0
5.11,3032,1376721756,0,6,8,122.38475105133446,56,0,0,1.0,9.0,5.11,9,1,0
213.2,321,1376722309,0,6,8,85.77418136994802,41,0,0,1.0,3.0,213.2,8,0,0
81.38,5726,1376725027,0,7,8,77.62683396665419,73,0,0,1.0,5.0,81.38,4,0,0
154.14,60,1376727164,0,8,8,105.39418832711472,78,0,0,1.0,3.0,154.14,4,1,0
3.0,725,1376727875,0,8,8,95.01705064245738,48,0,0,1.0,10.0,3.0,8,0,0
120.46,140,1376728666,0,8,8,57.62136175405937,31,0,0,1.0,7.0,120.46,12,1,0
28.08,2906700,1376729623,0,8,8,97.96852033730752,36,0,0,1.0,8.0,28.08,8,0,0
6.56,1526206,1376730475,0,9,8,64.99277866482008,35,0,0,1.0,9.0,6.56,8,0,0
88.61,6581,1376731058,0,9,8,107.68467297927327,56,0,0,1.0,4.0,88.61,3,0,0
90.83,4913,1376733824,0,10,8,32.03550704876712,54,0,0,2.0,6.0,99.33,4,0,0
79.79,601723,1376735946,0,10,8,107.00301742751058,34,0,0,1.0,4.0,79.79,3,0,0
61.57,899,1376736840,0,10,8,87.4067699612645,53,0,0,1.0,7.0,61.57,9,1,0
64.52,1087,1376737098,0,10,8,92.73560792588296,57,0,0,1.0,4.0,64.52,2,1,0
39.93,7297,1376737357,0,11,8,82.36278434661322,30,0,0,1.0,5.0,39.93,4,1,0
52.38,1643,1376738567,0,11,8,92.3931907294467,44,0,0,1.0,6.0,52.38,2,0,0
86.34,18128,1376741168,0,12,8,110.9811966608726,30,0,0,1.0,13.0,86.34,6,0,0
3.82,338,1376741748,0,12,8,47.05191989828646,32,0,0,1.0,1.0,3.82,12,0,0
45.1,1675,1376741796,0,12,8,106.38011347567358,34,0,0,1.0,7.0,45.1,7,0,0
4.09,800,1376744256,0,12,8,48.82700553791367,88,0,0,1.0,3.0,4.09,6,1,0
