amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
4.2,391389,1376754977,0,15,8,80.81592197501423,26,0,0,1.0,4.0,4.2,13,0,0
26.97,1791,1376756523,0,16,8,90.82246169336403,55,0,0,2.0,3.0,37.95,10,0,0
113.07,1202,1376757722,0,16,8,95.79834369811546,87,0,0,1.0,4.0,113.07,0,1,0
75.38,910148,1376757902,0,16,8,86.98655823918061,45,0,0,2.0,11.0,133.53,7,0,0
18.92,151022,1376761251,0,17,8,122.29720243213676,81,0,0,1.0,3.0,18.92,10,0,0
26.97,1087,1376761345,0,17,8,56.7123045239668,57,0,0,1.0,4.0,26.97,6,1,0
116.01,34882,1376762973,0,18,8,81.35338038436277,49,0,0,1.0,10.0,116.01,0,0,0
1.78,75830,1376767019,0,19,8,96.66830277040124,46,0,0,1.0,5.0,1.78,11,1,0
45.63,836,1376768226,0,19,8,70.1785907550061,39,0,0,1.0,7.0,45.63,10,0,0
62.95,21134,1376768401,0,19,8,88.78750902781414,36,0,0,1.0,6.0,62.95,1,0,0
1.33,320420,1376773162,0,20,8,43.70669859882195,45,0,0,3.0,14.0,100.09,11,0,0
10.75,1789,1376773872,0,21,8,81.96117977222522,38,0,0,1.0,7.0,10.75,7,0,0
49.53,1126,1376774872,0,21,8,111.1527958321009,65,0,0,1.0,9.0,49.53,0,1,0
9.73,2328,1376775971,0,21,8,89.74276525063303,78,0,0,2.0,9.0,27.14,5,0,0
62.16,641,1376776031,0,21,8,95.29186969602256,27,0,0,1.0,2.0,62.16,1,1,0
45.8,75903,1376776446,0,21,8,82.1375821472565,63,0,0,1.0,6.0,45.8,7,0,0
220.35,1523,1376777260,1,22,8,115.41600142756444,36,0,1,1.0,3.0,220.35,6,0,0
20.64,1523,1376778784,1,22,8,32.68820487729694,36,0,1,3.0,5.0,796.78,5,0,0
40.22,1563,1376779825,0,22,8,47.83135831656397,42,0,1,1.0,5.0,40.22,6,0,0
18.65,60,1376781688,0,23,8,95.0641049174201,78,0,1,1.0,3.0,18.65,10,1,0
80.16,686,1376782002,0,23,8,68.69491578824375,40,0,1,1.0,5.0,80.16,0,1,0
67.69,6841,1376783256,0,23,8,94.01487917997102,21,0,1,2.0,9.0,118.81,0,0,0
46.1,11256,1376783285,0,23,8,99.89669193407342,48,0,1,1.0,11.0,46.1,1,0,0
101.86,28278,1376789073,0,1,8,79.64817375305309,43,0,1,1.0,5.0,101.86,2,1,1
34.34,3289,1376799426,0,4,8,68.4227316148358,87,0,1,1.0,6.0,34.34,0,0,1
102.23,171170,1376807676,0,6,8,102.5151430043578,57,0,0,1.0,2.0,102.23,9,1,1
1.3,5657,1376808319,0,6,8,73.66527524046074,33,0,0,1.0,5.0,1.3,8,1,1
7.12,3430,1376823834,0,11,8,109.93087652464725,70,0,0,2.0,6.0,128.84,12,0,1
52.84,218,1376826807,0,11,8,51.86614500027967,25,0,0,1.0,5.0,52.84,2,1,1
48.95,832,1376830043,0,12,8,121.20878585197728,33,0,0,1.0,6.0,48.95,7,1,1
1.53,19685,1376831441,0,13,8,53.62498978512185,36,0,0,1.0,8.0,1.53,12,0,1
411.32,128354,1376832302,0,13,8,30.7109053108304,28,0,0,1.0,2.0,411.32,11,0,1
107.77,106,1376834112,0,13,8,23.39181713625245,37,0,0,1.0,5.0,107.77,10,0,1
147.33,3104,1376838007,0,15,8,106.68361747946072,39,0,0,1.0,8.0,147.33,7,0,1
230.89,2906700,1376839603,0,15,8,70.93297250157676,36,0,0,1.0,11.0,230.89,12,0,1
19.37,217,1376842050,0,16,8,121.71513689567652,30,0,0,1.0,9.0,19.37,0,0,1
31.01,21635,1376842915,0,16,8,117.88469622816572,19,0,0,1.0,2.0,31.01,12,1,1
8.65,1263321,1376845116,0,16,8,91.54949849973728,68,0,0,1.0,4.0,8.65,13,1,1
7.26,1075,1376846482,0,17,8,105.49591140879812,23,0,0,1.0,5.0,7.26,11,0,1
2.15,717255,1376848744,0,17,8,99.81539247372451,54,0,0,1.0,9.0,2.15,5,0,1
464.3,1523,1376849616,1,18,8,90.0545074893997,36,0,0,1.0,7.0,464.3,0,0,1
10.23,1523,1376850274,1,18,8,112.93923374763747,36,0,0,2.0,8.0,474.53,13,0,1
874.71,1523,1376850915,1,18,8,91.64328238845442,36,0,0,3.0,9.0,1349.24,12,0,1
20.41,18182,1376853534,0,19,8,74.51180545692813,45,0,0,1.0,8.0,20.41,10,1,1
109.88,626,1376855857,0,19,8,49.61264600548522,60,0,0,1.0,5.0,109.88,5,1,1
4.35,1368,1376858874,0,20,8,43.758724685924406,49,0,0,2.0,5.0,18.57,6,0,1
26.46,5341,1376862763,0,21,8,55.32458385233755,26,0,0,2.0,8.0,41.24,5,1,1
24.06,1523,1376863554,1,22,8,76.60507620693726,36,0,1,1.0,10.0,24.06,7,0,1
23.06,1523,1376864804,1,22,8,54.22001202063922,36,0,1,3.0,11.0,517.47,5,0,1
8.13,1563,1376865432,0,22,8,114.72031433182522,42,0,1,2.0,9.0,68.87,11,0,1
22.75,1523,1376868124,1,23,8,20.885617836835102,36,0,1,3.0,11.0,905.13,5,0,1
5.63,23,1376878594,0,2,8,48.082257098652256,51,0,1,1.0,5.0,5.63,8,0,2
400.72,276,1376892635,0,6,8,85.99569180009021,91,0,0,1.0,3.0,400.72,12,0,2
106.36,737,1376912135,0,11,8,102.45858173767418,33,0,0,1.0,8.0,106.36,4,1,2
41.49,4653,1376915493,0,12,8,57.35067905649385,23,0,0,1.0,5.0,41.49,7,1,2
24.94,642,1376916862,0,12,8,93.36580492093717,74,0,0,1.0,4.0,24.94,7,0,2
5.19,34153,1376925187,0,15,8,54.58608602265806,25,0,0,1.0,4.0,5.19,9,0,2
4.02,828,1376925304,0,15,8,48.28465764354445,63,0,0,1.0,3.0,4.02,7,1,2
6.1,1022298,1376940875,0,19,8,58.8632607553733,44,0,0,1.0,3.0,6.1,12,1,2
76.42,291,1376944914,0,20,8,84.34256128197431,29,0,0,1.0,1.0,76.42,10,1,2
107.69,2836,1376945670,0,20,8,88.17698660216185,35,0,0,1.0,2.0,107.69,7,1,2
78.51,970,1376946025,0,21,8,58.449787893453504,27,0,0,1.0,4.0,78.51,6,1,2
72.96,54287,1376948990,0,21,8,112.07213669322888,48,0,0,1.0,4.0,72.96,0,0,2
8.05,28278,1376950817,0,22,8,109.59105399292724,43,0,1,1.0,3.0,8.05,9,1,2
133.03,5895,1376951264,0,22,8,114.8959450222562,45,0,1,1.0,1.0,133.03,0,0,2
5.84,106,1376953601,0,23,8,91.5316397311067,37,0,1,1.0,5.0,5.84,8,0,2
99.55,54185,1376954436,0,23,8,14.407735044250368,28,0,1,1.0,1.0,99.55,10,0,2
453.47,3255,1376955582,0,23,8,98.08439609013308,42,0,1,1.0,2.0,453.47,12,0,2
74.69,1080,1376978083,0,5,8,95.46851596177136,41,0,1,1.0,2.0,74.69,2,1,3
7.31,2799,1376997751,0,11,8,108.54929851768942,59,0,0,1.0,2.0,7.31,12,0,3
7.38,5908,1376998863,0,11,8,22.01179064174122,58,0,0,1.0,3.0,7.38,0,0,3
347.19,2376,1376999617,1,11,8,74.94169691927104,47,0,0,1.0,6.0,347.19,4,0,3
23.36,1749,1377000236,0,12,8,43.4960877539026,47,0,0,2.0,4.0,44.04,0,0,3
2.22,922,1377000349,0,12,8,73.43830574140532,48,0,0,1.0,1.0,2.22,11,0,3
4.23,55581,1377001675,0,12,8,54.15028432843518,48,0,0,1.0,2.0,4.23,9,1,3
2.43,5895,1377005130,0,13,8,83.7924383893579,45,0,0,1.0,2.0,2.43,11,0,3
49.47,128,1377005169,1,13,8,105.2466395360554,74,0,0,1.0,3.0,49.47,9,1,3
20.97,2376,1377008072,1,14,8,50.18414446989637,47,0,0,1.0,6.0,20.97,7,0,3
76.01,34153,1377009491,0,14,8,73.4797260389777,25,0,0,1.0,5.0,76.01,5,0,3
55.64,864,1377010786,0,14,8,82.97712707012082,78,0,0,2.0,3.0,125.31,1,1,3
14.34,1493,1377016095,0,16,8,18.524750747458874,35,0,0,2.0,5.0,50.69,5,0,3
54.75,95,1377016126,0,16,8,101.69115203656828,26,0,0,1.0,3.0,54.75,7,1,3
65.22,4049,1377019165,0,17,8,129.96699920119306,61,0,0,1.0,1.0,65.22,7,0,3
31.87,215,1377020332,0,17,8,88.41048559929564,52,0,0,1.0,3.0,31.87,6,0,3
2.22,378909,1377025719,0,19,8,111.42734961926053,43,0,0,1.0,4.0,2.22,11,0,3
24.16,2376,1377026844,1,19,8,108.6463615690916,47,0,0,1.0,7.0,24.16,7,0,3
3209.64,4354,1377030149,0,20,8,63.75522095874568,26,0,0,1.0,4.0,3209.64,12,1,3
6.19,31970,1377033712,0,21,8,78.93234269680202,85,0,0,1.0,2.0,6.19,10,0,3
1.37,276896,1377033717,0,21,8,42.32816703508024,23,0,0,1.0,4.0,1.37,12,1,3
45.29,104396,1377039960,0,23,8,128.91850032143003,70,0,1,1.0,1.0,45.29,7,1,3
49.25,128,1377041252,1,23,8,121.01049568486012,74,0,1,1.0,3.0,49.25,10,1,3
22.43,2376,1377041269,1,23,8,54.43653256985043,47,0,1,2.0,8.0,158.98000000000002,5,0,3
260.26,2376,1377042212,1,23,8,89.36620748696217,47,0,1,2.0,9.0,282.69,6,0,3
1.03,376,1377043762,0,0,8,72.37356523112113,82,0,1,1.0,5.0,1.03,11,1,4
51.47,217,1377045667,0,0,8,80.12569990664358,30,0,1,1.0,7.0,51.47,2,0,4
84.74,5438,1377052305,0,2,8,56.11814528139114,56,0,1,2.0,3.0,208.11,3,0,4
96.33,566,1377053656,0,2,8,108.16660947176088,45,0,1,1.0,2.0,96.33,11,1,4
22.4,2471,1377054255,1,3,8,76.92454159112572,54,0,1,1.0,7.0,22.4,2,1,4
47.09,338,1377055206,0,3,8,62.45186179649218,32,0,1,2.0,3.0,174.97,2,0,4
9.68,136,1377055295,0,3,8,73.10763253093378,67,0,1,1.0,1.0,9.68,12,0,4
130.67,1383,1377056067,0,3,8,69.90532525709273,54,0,1,1.0,4.0,130.67,4,1,4
119.36,970,1377064872,0,6,8,109.17767134400604,27,0,0,1.0,3.0,119.36,4,1,4
86.96,1780,1377076078,0,9,8,77.3183209845124,37,0,0,1.0,2.0,86.96,4,1,4
8.75,2258,1377084992,0,11,8,108.84094371497372,83,0,0,1.0,3.0,8.75,12,1,4
16.49,1583,1377093176,0,13,8,113.0397775570582,21,0,0,1.0,2.0,16.49,6,0,4
30.12,6841,1377101582,0,16,8,97.86540482668566,21,0,0,1.0,3.0,30.12,10,0,4
1.28,1595797,1377104528,0,17,8,108.50313671022926,25,0,0,2.0,4.0,5.07,11,1,4
26.97,94014,1377104589,0,17,8,113.3930720079488,35,0,0,1.0,4.0,26.97,7,0,4
269.53,2376,1377110420,1,18,8,85.26330478185808,47,0,0,1.0,8.0,269.53,6,0,4
134.45,743,1377110926,0,18,8,57.88701810092506,48,0,0,1.0,6.0,134.45,6,0,4
48.95,571,1377112852,0,19,8,61.24704069072456,89,0,0,1.0,4.0,48.95,7,0,4
11.21,241,1377118872,0,21,8,15.358660702824686,46,0,0,1.0,5.0,11.21,8,0,4
19.44,238602,1377118981,0,21,8,85.57115823782088,27,0,0,1.0,9.0,19.44,10,1,4
50.97,733,1377121858,0,21,8,94.7965161562564,26,0,0,1.0,2.0,50.97,0,0,4
214.87,54287,1377125978,0,22,8,73.93512533817409,48,0,1,1.0,7.0,214.87,12,0,4
16.69,2376,1377126559,1,23,8,95.54946259476252,47,0,1,1.0,7.0,16.69,7,0,4
16.52,2376,1377128058,1,23,8,90.9588358583494,47,0,1,2.0,7.0,33.21,5,0,4
175.89,50835,1377129859,0,0,8,64.72331338266916,34,1,1,2.0,10.0,217.4,4,0,5
53.46,172817,1377130986,0,0,8,116.23789374897288,38,1,1,2.0,4.0,116.48,4,1,5
7.86,972,1377131451,1,0,8,40.96797959687463,23,1,1,1.0,6.0,7.86,2,1,5
14.25,5950,1377133261,0,1,8,126.5841729997724,49,1,1,1.0,6.0,14.25,9,0,5
134.0,4993,1377144974,0,4,8,19.090511639682457,72,1,1,1.0,5.0,134.0,1,0,5
41.57,632,1377150128,0,5,8,100.56084052272392,31,1,1,1.0,4.0,41.57,9,1,5
99.5,795,1377150541,0,5,8,45.442509444846,34,1,1,1.0,3.0,99.5,11,1,5
58.38,6460,1377161633,0,8,8,76.09465500339608,61,1,0,1.0,2.0,58.38,2,0,5
67.68,566,1377176760,0,13,8,55.05978713695645,45,1,0,1.0,2.0,67.68,0,1,5
13.15,1089,1377177876,0,13,8,6.671033723620113,49,1,0,1.0,5.0,13.15,6,0,5
20.16,20478,1377184502,0,15,8,76.16742132029187,23,1,0,1.0,11.0,20.16,0,1,5
138.07,2457,1377197241,0,18,8,85.25344696685082,39,1,0,2.0,4.0,219.1,12,1,5
99.85,8512,1377203155,0,20,8,82.7535831854536,69,1,0,1.0,3.0,99.85,6,1,5
52.15,1312922,1377203380,0,20,8,72.3299836439825,39,1,0,3.0,8.0,306.92,0,0,5
14.51,308,1377204944,0,20,8,116.11466158443784,62,1,0,1.0,4.0,14.51,0,1,5
13.84,27829,1377210624,0,22,8,92.11589891045185,66,1,1,1.0,1.0,13.84,7,0,5
75.55,2060,1377214822,0,23,8,68.27164910380063,37,1,1,1.0,2.0,75.55,5,1,5
98.63,737,1377214845,0,23,8,9.0623494315999,33,1,1,1.0,5.0,98.63,6,1,5
114.64,601723,1377221771,0,1,8,107.26783759459175,50,1,1,1.0,4.0,114.64,0,1,6
327.47,471,1377222705,0,1,8,111.98349708399638,79,1,1,2.0,9.0,406.22,9,1,6
74.76,413574,1377224658,0,2,8,63.50984197899463,52,1,1,1.0,3.0,74.76,1,0,6
54.27,3684,1377251738,0,9,8,92.59733032413278,44,1,0,1.0,2.0,54.27,2,1,6
109.33,2401,1377264887,0,13,8,36.99384742543658,48,1,0,1.0,3.0,109.33,5,0,6
32.13,5216,1377268771,0,14,8,103.52625449886092,27,1,0,1.0,3.0,32.13,0,0,6
177.71,34153,1377270443,0,15,8,106.3365381995867,25,1,0,1.0,6.0,177.71,7,0,6
53.52,17867,1377271191,0,15,8,103.4160395190692,22,1,0,2.0,7.0,98.57,9,1,6
41.69,181438,1377273555,0,15,8,107.47945078413024,86,1,0,1.0,3.0,41.69,6,0,6
922.33,519,1377278295,1,17,8,40.1781881467351,54,1,0,1.0,5.0,922.33,8,1,6
25.53,647,1377279961,0,17,8,113.6470572566418,33,1,0,1.0,5.0,25.53,5,0,6
54.91,343,1377283268,0,18,8,78.80277516449036,48,1,0,2.0,8.0,98.46,5,0,6
7.17,73,1377288532,0,20,8,88.42476459884362,85,1,0,1.0,8.0,7.17,1,0,6
67.99,8097,1377294109,0,21,8,19.00933915314312,56,1,0,1.0,1.0,67.99,7,1,6
7.22,673342,1377295042,0,21,8,97.71853489977654,37,1,0,1.0,1.0,7.22,13,1,6
211.41,2135,1377296690,0,22,8,102.62362289367113,59,1,1,1.0,3.0,211.41,7,1,6
23.97,4653,1377297426,0,22,8,75.67773951441774,23,1,1,2.0,6.0,33.0,7,1,6
167.77,84106,1377299075,0,23,8,64.84616684983632,49,1,1,1.0,7.0,167.77,6,0,6
10.94,695,1377299346,0,23,8,56.34392045683816,66,1,1,2.0,4.0,50.95,6,1,6
3.28,3202,1377300014,0,23,8,109.08741981080796,22,1,1,1.0,7.0,3.28,11,1,6
418.14,519,1377301054,1,23,8,30.781559324460662,54,1,1,2.0,4.0,1299.9499999999998,6,1,6
158.51,5989,1377302267,0,23,8,38.92270299459432,53,1,1,1.0,4.0,158.51,7,0,6
38.55,749635,1377304415,0,0,8,87.1950220706137,47,0,1,1.0,1.0,38.55,3,1,0
23.27,1925,1377307013,1,1,8,39.12566949164432,68,0,1,2.0,4.0,365.03,2,0,0
44.91,513,1377310017,0,2,8,90.73184393003994,44,0,1,1.0,2.0,44.91,2,0,0
17.8,1925,1377316263,1,3,8,54.12586988585331,68,0,1,1.0,5.0,17.8,2,0,0
51.61,571,1377325375,0,6,8,93.34006209324308,89,0,0,1.0,5.0,51.61,3,0,0
109.59,1504,1377331173,0,7,8,86.8709586341034,27,0,0,1.0,7.0,109.59,12,1,0
51.43,106,1377331188,0,7,8,128.4653429685774,37,0,0,1.0,8.0,51.43,3,0,0
50.41,324,1377331800,0,8,8,71.1983292448593,44,0,0,1.0,6.0,50.41,2,0,0
76.11,5507,1377332929,0,8,8,100.60633800844596,47,0,0,1.0,6.0,76.11,2,1,0
194.86,237282,1377336177,0,9,8,109.87155134424928,41,0,0,1.0,6.0,194.86,4,0,0
47.64,502,1377336570,0,9,8,79.41515305118743,60,0,0,1.0,13.0,47.64,2,0,0
74.31,140,1377337016,0,9,8,65.68923598917303,31,0,0,1.0,6.0,74.31,2,1,0
8.0,263,1377337378,0,9,8,48.36531593736428,64,0,0,1.0,8.0,8.0,12,0,0
487.01,640470,1377338593,0,10,8,74.58434997494312,54,0,0,1.0,3.0,487.01,11,1,0
63.63,276002,1377344429,0,11,8,48.47153041223375,41,0,0,1.0,5.0,63.63,2,1,0
16.92,5512,1377362849,0,16,8,111.56616420004644,40,0,0,1.0,11.0,16.92,5,1,0
16.92,5927,1377364845,0,17,8,102.59824847790232,47,0,0,1.0,5.0,16.92,0,1,0
106.52,128354,1377372072,0,19,8,26.096546377287183,28,0,0,1.0,7.0,106.52,6,0,0
6.41,20478,1377373259,0,19,8,108.9521077332874,23,0,0,2.0,11.0,7.640000000000001,9,1,0
5.08,5895,1377374403,0,20,8,89.0763006530294,45,0,0,2.0,3.0,94.96,11,0,0
7.76,166081,1377377542,0,20,8,83.00456730731041,22,0,0,1.0,5.0,7.76,9,0,0
535.96,168,1377382528,0,22,8,81.39481166731993,42,0,1,1.0,3.0,535.96,13,1,0
3.15,184,1377384618,1,22,8,114.00858375594002,75,0,1,3.0,5.0,1427.2,7,0,0
4.21,5901,1377387022,0,23,8,56.9926938623975,48,0,1,1.0,5.0,4.21,10,1,0
21.37,184,1377387382,1,23,8,77.85074330684226,75,0,1,3.0,6.0,772.78,5,0,0
14.31,184,1377390068,1,0,8,88.56845044086836,75,0,1,3.0,8.0,375.28,3,0,1
68.16,1213,1377395323,0,1,8,118.88762306448868,29,0,1,1.0,2.0,68.16,2,0,1
43.21,970,1377408639,0,5,8,19.201603589986167,27,0,1,1.0,6.0,43.21,3,1,1
111.59,3805,1377427071,0,10,8,54.78650973036681,70,0,0,1.0,7.0,111.59,4,0,1
9.97,680,1377429978,0,11,8,92.13036593174412,54,0,0,1.0,5.0,9.97,12,1,1
33.02,2471,1377432132,0,12,8,91.53369216135695,54,0,0,1.0,3.0,33.02,1,1,1
86.52,229,1377432333,0,12,8,69.4711312340934,37,0,0,1.0,8.0,86.52,6,1,1
981.48,1925,1377437346,1,13,8,59.38090083003196,68,0,0,1.0,5.0,981.48,11,0,1
85.49,11432,1377437502,0,13,8,64.5582737835071,34,0,0,3.0,7.0,183.0,5,0,1
8.22,519,1377439350,0,14,8,118.16535610737796,54,0,0,1.0,8.0,8.22,13,1,1
1.95,178,1377439504,0,14,8,18.571251788900987,37,0,0,2.0,5.0,4.82,10,0,1
71.9,12747,1377440941,0,14,8,31.148586717979224,33,0,0,1.0,1.0,71.9,10,0,1
9.97,343,1377445037,0,15,8,114.6961809413587,48,0,0,2.0,9.0,114.63,10,0,1
81.59,1789,1377446822,0,16,8,52.55900330583307,38,0,0,1.0,13.0,81.59,0,0,1
867.23,184,1377448491,1,16,8,100.76285868170643,75,0,0,1.0,8.0,867.23,11,0,1
60.98,277,1377451275,0,17,8,74.75534779533061,35,0,0,1.0,6.0,60.98,1,1,1
106.82,2290,1377452701,0,17,8,16.42767762944612,75,0,0,1.0,7.0,106.82,6,1,1
42.37,12335,1377464492,0,21,8,67.30255125743008,33,0,0,1.0,4.0,42.37,6,0,1
3.29,69,1377464688,0,21,8,57.96174547380792,29,0,0,1.0,6.0,3.29,12,0,1
62.3,2523,1377466540,0,21,8,105.27947067630524,32,0,0,1.0,4.0,62.3,7,0,1
8.5,18182,1377467620,0,21,8,90.93475648785176,45,0,0,1.0,5.0,8.5,11,1,1
10.71,6713,1377468155,1,22,8,109.50982218695243,75,0,1,1.0,3.0,10.71,13,0,1
20.93,3402,1377469239,1,22,8,100.59627107355152,93,0,1,1.0,4.0,20.93,10,1,1
4.71,1271,1377470510,0,22,8,85.60800316999078,62,0,1,1.0,6.0,4.71,10,0,1
28.12,46,1377472226,0,23,8,57.39704570437606,33,0,1,1.0,7.0,28.12,5,0,1
6.62,2504700,1377473382,0,23,8,64.11508027877595,21,0,1,1.0,6.0,6.62,8,0,1
7.14,3104,1377473657,0,23,8,55.42883528284592,39,0,1,1.0,3.0,7.14,1,0,1
6.1,104396,1377479771,0,1,8,126.23476637566576,70,0,1,1.0,4.0,6.1,9,1,2
56.32,3395,1377490800,0,4,8,32.09898607694062,41,0,1,1.0,5.0,56.32,4,1,2
4.46,5989,1377492035,0,4,8,91.74079026057184,53,0,1,1.0,3.0,4.46,0,0,2
129.66,69793,1377494981,0,5,8,99.18935665660862,67,0,1,1.0,7.0,129.66,3,1,2
73.96,4056,1377496763,0,5,8,97.24939995599053,30,0,1,1.0,12.0,73.96,3,0,2
65.77,7565,1377500757,0,7,8,24.648359330696533,68,0,0,1.0,3.0,65.77,0,0,2
60.78,1847,1377502400,0,7,8,84.07958323511615,32,0,0,1.0,5.0,60.78,2,0,2
43.29,964,1377514278,0,10,8,82.47112251610638,46,0,0,1.0,7.0,43.29,9,1,2
2.84,1831,1377517465,0,11,8,9.62925440074521,67,0,0,1.0,4.0,2.84,11,1,2
305.28,28278,1377517699,1,11,8,18.712094962484468,43,0,0,1.0,6.0,305.28,4,1,2
781.31,15426,1377519700,1,12,8,53.74000582308315,84,0,0,1.0,3.0,781.31,8,0,2
190.63,3255,1377522892,0,13,8,68.4102902603992,42,0,0,1.0,4.0,190.63,11,0,2
1104.35,15426,1377523060,1,13,8,67.30808677435515,84,0,0,2.0,4.0,1885.66,11,0,2
11.87,1019,1377525422,0,13,8,60.86871665055919,41,0,0,1.0,5.0,11.87,12,0,2
25.28,2644,1377526211,0,14,8,83.93421570235259,37,0,0,1.0,5.0,25.28,5,0,2
20.15,718,1377526995,0,14,8,108.51750957779326,35,0,0,1.0,5.0,20.15,10,0,2
52.25,3766,1377529791,0,15,8,29.454050724010205,36,0,0,1.0,5.0,52.25,5,1,2
30.64,7646,1377535530,0,16,8,86.30373433138432,32,0,0,1.0,8.0,30.64,7,0,2
50.54,970,1377535788,0,16,8,80.23355022169925,27,0,0,1.0,7.0,50.54,7,1,2
2.82,2799,1377540538,0,18,8,59.35378608138193,59,0,0,1.0,2.0,2.82,10,0,2
94.71,1966,1377541749,0,18,8,55.6668386240482,73,0,0,1.0,1.0,94.71,1,1,2
45.68,2471,1377545523,0,19,8,67.37136059440523,54,0,0,1.0,3.0,45.68,6,1,2
58.22,1383,1377547490,0,20,8,86.09932257689366,54,0,0,1.0,4.0,58.22,6,1,2
69.1,823,1377557588,0,22,8,69.52580817710003,38,0,1,1.0,3.0,69.1,1,1,2
16.62,365,1377557991,0,22,8,130.11697459269092,50,0,1,1.0,3.0,16.62,0,1,2
9.81,2870,1377559793,0,23,8,53.43106469355492,21,0,1,1.0,5.0,9.81,1,1,2
18.42,328,1377560322,1,23,8,112.4425803235614,37,0,1,2.0,5.0,576.04,5,0,2
11.0,28278,1377564604,1,0,8,19.561424674066178,43,0,1,1.0,4.0,11.0,2,1,3
8.91,92106,1377571966,1,2,8,56.86612113496402,77,0,1,1.0,2.0,8.91,2,0,3
36.84,397,1377573504,0,3,8,37.54624108693214,89,0,1,1.0,5.0,36.84,8,1,3
3.79,736284,1377573652,0,3,8,68.19926903578484,59,0,1,1.0,4.0,3.79,11,0,3
478.67,9034,1377574528,0,3,8,63.33195980261936,51,0,1,1.0,3.0,478.67,12,1,3
189.15,7646,1377580794,0,5,8,87.12115919383514,32,0,1,1.0,7.0,189.15,4,0,3
132.99,602,1377591416,0,8,8,117.46253486770762,66,0,0,1.0,2.0,132.99,4,0,3
78.92,863,1377592486,0,8,8,36.9133992053401,48,0,0,1.0,3.0,78.92,4,0,3
52.15,75830,1377595139,0,9,8,85.43924621961762,46,0,0,1.0,2.0,52.15,4,1,3
45.04,3395,1377596947,0,9,8,117.56121981391864,41,0,0,1.0,3.0,45.04,4,1,3
286.88,28278,1377603799,1,11,8,93.73418001386366,43,0,0,1.0,5.0,286.88,4,1,3
83.78,9034,1377603983,0,11,8,43.49819313623281,51,0,0,1.0,6.0,83.78,2,1,3
949.25,28278,1377605369,1,12,8,67.56930465053765,43,0,0,2.0,5.0,1236.13,11,1,3
46.06,1563,1377609055,0,13,8,21.065479914833485,42,0,0,1.0,6.0,46.06,0,0,3
83.28,1078,1377617085,0,15,8,19.727341356700464,31,0,0,1.0,5.0,83.28,6,1,3
210.88,513,1377621552,0,16,8,116.2636476060005,44,0,0,1.0,2.0,210.88,1,0,3
23.01,509,1377634283,0,20,8,96.98870235809127,40,0,0,1.0,6.0,23.01,1,0,3
50.27,129,1377642242,0,22,8,73.82058314137208,55,0,1,1.0,2.0,50.27,5,1,3
127.81,478,1377642939,0,22,8,105.01817234389324,60,0,1,1.0,4.0,127.81,6,0,3
20.91,1970,1377643730,1,22,8,63.63262787909836,35,0,1,1.0,1.0,20.91,10,0,3
12.92,1306,1377644406,0,23,8,83.030952513887,62,0,1,1.0,2.0,12.92,6,1,3
246.3,1970,1377645674,1,23,8,64.47875470313487,35,0,1,2.0,2.0,267.21000000000004,6,0,3
94.62,95035,1377647066,0,23,8,79.35200654668135,33,0,1,1.0,1.0,94.62,7,1,3
22.25,1312,1377655109,0,1,8,39.69689336493289,65,0,1,1.0,4.0,22.25,12,1,4
58.02,470,1377659572,0,3,8,87.79139966532492,55,0,1,1.0,4.0,58.02,2,1,4
44.88,1504,1377662101,0,3,8,32.55825490702375,27,0,1,1.0,1.0,44.88,9,1,4
284.04,3119,1377664576,0,4,8,33.84255581356839,78,0,1,1.0,2.0,284.04,12,0,4
6.7,443,1377670691,0,6,8,109.29791020671472,73,0,0,1.0,2.0,6.7,12,0,4
50.78,16163,1377673568,0,7,8,61.77888873636014,33,0,0,1.0,2.0,50.78,3,1,4
48.04,1810,1377680282,0,8,8,95.40706172568449,46,0,0,1.0,7.0,48.04,2,0,4
53.25,1745,1377681141,0,9,8,59.61300301463788,47,0,0,1.0,7.0,53.25,2,0,4
1.06,21437,1377681796,0,9,8,48.39095572081348,56,0,0,1.0,1.0,1.06,0,1,4
111.52,133,1377683609,0,9,8,110.45316906777803,66,0,0,1.0,1.0,111.52,4,0,4
188.45,4720,1377688254,0,11,8,27.809962415206467,43,0,0,1.0,1.0,188.45,4,0,4
63.94,1195,1377691235,0,12,8,108.2212011072334,46,0,0,1.0,3.0,63.94,0,1,4
127.78,18408,1377694911,0,13,8,114.07556125469094,48,0,0,1.0,3.0,127.78,7,1,4
8.3,9815,1377704561,0,15,8,101.429588072262,45,0,0,3.0,4.0,168.26,12,1,4
48.72,4993,1377705995,0,16,8,94.990513267601,72,0,0,1.0,4.0,48.72,10,0,4
947.54,92106,1377707356,1,16,8,129.85138521734677,77,0,0,1.0,6.0,947.54,11,0,4
9.89,92106,1377710133,1,17,8,56.08905829238561,77,0,0,2.0,7.0,957.43,13,0,4
5.09,324,1377715398,0,18,8,78.80156968978385,44,0,0,1.0,8.0,5.09,11,0,4
75.13,1102,1377716151,0,18,8,61.13749692979452,31,0,0,1.0,4.0,75.13,5,1,4
6.84,910148,1377719986,0,19,8,101.98147232844914,45,0,0,1.0,4.0,6.84,12,0,4
